timestamp,open,high,low,close,volume
2026-03-18 16:45:00,71251.30,71438.30,71224.40,71289.50,2454.230
2026-03-18 17:00:00,71289.50,71365.10,71164.70,71256.60,1616.702
2026-03-18 17:15:00,71256.90,71486.00,71170.00,71446.70,1475.702
2026-03-18 17:30:00,71446.80,71698.00,71311.70,71555.50,2904.827
2026-03-18 17:45:00,71555.40,71722.20,71519.00,71556.60,1935.193
2026-03-18 18:00:00,71556.60,71980.50,71553.30,71843.80,4964.965
2026-03-18 18:15:00,71843.80,71843.80,71517.60,71649.90,2578.526
2026-03-18 18:30:00,71650.00,71814.20,71436.50,71576.20,1860.387
2026-03-18 18:45:00,71576.40,71576.40,70904.50,71066.50,4947.662
2026-03-18 19:00:00,71066.50,71392.10,71046.00,71298.20,2417.519
2026-03-18 19:15:00,71298.30,71460.30,71163.50,71248.80,1309.853
2026-03-18 19:30:00,71248.90,71327.90,70955.60,71026.60,2942.410
2026-03-18 19:45:00,71026.50,71114.60,70858.30,71030.30,1546.771
2026-03-18 20:00:00,71030.30,71030.30,70456.00,70716.30,6988.743
2026-03-18 20:15:00,70716.20,70999.00,70688.50,70945.30,2708.593
2026-03-18 20:30:00,70945.40,71298.00,70913.20,71129.90,2802.860
2026-03-18 20:45:00,71129.90,71293.10,71088.10,71172.30,864.240
2026-03-18 21:00:00,71172.30,71438.10,71145.20,71245.00,1219.531
2026-03-18 21:15:00,71245.00,71339.00,71201.10,71203.40,670.943
2026-03-18 21:30:00,71203.40,71378.20,71127.50,71292.50,653.613
2026-03-18 21:45:00,71292.60,71329.70,71219.60,71219.70,613.924
2026-03-18 22:00:00,71219.70,71233.20,70920.00,70966.00,1541.793
2026-03-18 22:15:00,70966.10,71090.30,70929.80,71056.50,778.583
2026-03-18 22:30:00,71056.50,71086.60,70899.90,71027.40,672.093
2026-03-18 22:45:00,71027.50,71118.00,70984.60,71118.00,561.323
2026-03-18 23:00:00,71117.90,71234.00,71024.80,71121.40,1078.674
2026-03-18 23:15:00,71121.40,71179.20,71036.30,71171.30,481.730
2026-03-18 23:30:00,71171.40,71314.40,71171.30,71237.10,815.276
2026-03-18 23:45:00,71237.10,71333.10,71171.70,71202.90,988.258
2026-03-19 00:00:00,71202.90,71274.00,71048.40,71148.70,1314.013
2026-03-19 00:15:00,71148.70,71283.30,71052.10,71261.70,669.905
2026-03-19 00:30:00,71261.70,71265.80,71005.50,71031.60,882.157
2026-03-19 00:45:00,71031.60,71087.20,70940.00,70970.10,1027.495
2026-03-19 01:00:00,70970.00,71078.60,70930.00,70970.00,816.913
2026-03-19 01:15:00,70970.10,71048.40,70921.50,71040.10,598.549
2026-03-19 01:30:00,71040.00,71132.20,70970.90,71103.70,747.254
2026-03-19 01:45:00,71103.70,71149.90,71049.10,71078.50,528.553
2026-03-19 02:00:00,71078.50,71183.80,70858.40,71147.00,1131.836
2026-03-19 02:15:00,71147.00,71221.00,71101.80,71221.00,805.824
2026-03-19 02:30:00,71220.90,71226.70,71130.00,71170.20,580.240
2026-03-19 02:45:00,71170.20,71184.40,71001.10,71020.60,663.317
2026-03-19 03:00:00,71020.70,71208.10,71020.70,71156.20,687.227
2026-03-19 03:15:00,71156.30,71598.30,71150.00,71462.30,3863.228
2026-03-19 03:30:00,71462.40,71504.80,71200.00,71211.80,1499.798
2026-03-19 03:45:00,71211.90,71283.70,71164.80,71180.00,989.991
2026-03-19 04:00:00,71180.00,71180.00,70688.00,70835.90,3203.589
2026-03-19 04:15:00,70836.00,70908.70,70625.90,70700.00,1850.751
2026-03-19 04:30:00,70699.90,70807.20,70619.30,70756.80,1687.693
2026-03-19 04:45:00,70756.70,70848.60,70700.40,70790.70,618.025
2026-03-19 05:00:00,70790.70,70879.00,70720.00,70779.50,861.049
2026-03-19 05:15:00,70779.40,70853.40,70643.50,70658.30,751.906
2026-03-19 05:30:00,70658.20,70848.10,70608.10,70750.10,959.181
2026-03-19 05:45:00,70750.20,70820.00,70683.10,70792.80,701.356
2026-03-19 06:00:00,70792.70,70945.50,70681.20,70837.30,1126.320
2026-03-19 06:15:00,70837.20,70902.50,70686.30,70692.20,829.500
2026-03-19 06:30:00,70692.20,70725.40,70522.60,70689.30,1722.412
2026-03-19 06:45:00,70689.20,70706.30,70468.00,70552.40,1965.974
2026-03-19 07:00:00,70552.40,70570.00,69907.10,69940.40,10777.787
2026-03-19 07:15:00,69940.30,69999.00,69421.10,69769.80,11405.613
2026-03-19 07:30:00,69769.80,70199.90,69746.50,70056.20,4308.121
2026-03-19 07:45:00,70056.20,70270.00,69958.00,70145.10,3183.134
2026-03-19 08:00:00,70145.00,70255.00,70056.10,70131.30,1910.739
2026-03-19 08:15:00,70131.30,70197.00,70029.30,70029.30,1552.881
2026-03-19 08:30:00,70029.40,70138.00,69860.30,69988.30,5467.974
2026-03-19 08:45:00,69988.20,70104.30,69890.60,69957.40,1313.265
2026-03-19 09:00:00,69957.40,70135.20,69950.00,70006.90,1175.675
2026-03-19 09:15:00,70006.90,70433.60,69967.70,70223.80,3514.896
2026-03-19 09:30:00,70223.80,70441.80,70048.20,70413.50,2653.567
2026-03-19 09:45:00,70413.50,70535.00,70380.00,70463.00,2106.353
2026-03-19 10:00:00,70463.00,70499.00,70363.90,70382.10,1197.595
2026-03-19 10:15:00,70382.20,70469.20,70324.80,70369.50,717.538
2026-03-19 10:30:00,70369.50,70381.60,70149.60,70189.90,1155.931
2026-03-19 10:45:00,70189.90,70242.20,70082.40,70102.00,931.708
2026-03-19 11:00:00,70102.10,70238.70,70034.80,70101.80,1158.633
2026-03-19 11:15:00,70101.70,70204.90,70086.90,70163.00,760.938
2026-03-19 11:30:00,70163.10,70214.40,69968.40,69993.40,1492.585
2026-03-19 11:45:00,69993.50,70041.20,69872.30,69926.80,1588.148
2026-03-19 12:00:00,69926.80,69926.80,69568.10,69773.10,5841.268
2026-03-19 12:15:00,69773.10,69793.80,69523.90,69577.50,2331.327
2026-03-19 12:30:00,69577.50,69748.60,69512.10,69606.70,1953.554
2026-03-19 12:45:00,69606.60,69633.00,69069.00,69264.60,5754.237
2026-03-19 13:00:00,69264.70,69428.10,69050.00,69067.40,5187.056
2026-03-19 13:15:00,69067.30,69491.50,69053.90,69312.00,2750.126
2026-03-19 13:30:00,69311.90,69797.00,69209.30,69673.40,4973.616
2026-03-19 13:45:00,69673.30,70058.00,69514.00,69866.30,5030.774
2026-03-19 14:00:00,69866.20,70144.60,69453.10,69478.40,4308.089
2026-03-19 14:15:00,69478.30,69528.60,69097.10,69134.60,3601.100
2026-03-19 14:30:00,69134.70,69339.20,69060.00,69250.00,3399.473
2026-03-19 14:45:00,69250.10,69560.10,69161.90,69450.10,4133.458
2026-03-19 15:00:00,69450.00,69879.10,69413.20,69664.60,4164.907
2026-03-19 15:15:00,69664.60,69777.00,69168.00,69168.10,3659.814
2026-03-19 15:30:00,69168.00,69350.00,68844.80,68862.40,7656.457
2026-03-19 15:45:00,68862.40,69535.60,68750.00,69372.70,8120.677
2026-03-19 16:00:00,69372.80,69502.60,69166.80,69307.00,2606.531
2026-03-19 16:15:00,69306.90,69576.80,69124.00,69497.20,3576.883
2026-03-19 16:30:00,69497.20,69611.60,69225.80,69485.80,2122.833
2026-03-19 16:45:00,69485.70,69511.90,69250.00,69426.30,1305.718
2026-03-19 17:00:00,69426.30,69462.90,69065.40,69194.00,2189.889
2026-03-19 17:15:00,69194.00,69723.90,69150.20,69631.20,2567.333
2026-03-19 17:30:00,69631.10,69737.00,69452.80,69550.10,1395.289
2026-03-19 17:45:00,69550.00,69938.10,69513.80,69820.00,2357.314
2026-03-19 18:00:00,69820.00,69900.00,69686.00,69800.00,1180.082
2026-03-19 18:15:00,69800.10,69884.00,69572.70,69627.60,1116.065
2026-03-19 18:30:00,69627.50,69732.40,69566.00,69683.00,823.539
2026-03-19 18:45:00,69683.00,69822.00,69547.70,69787.50,773.440
2026-03-19 19:00:00,69787.40,70517.30,69765.50,70316.30,6978.078
2026-03-19 19:15:00,70316.40,70563.50,70190.90,70243.10,4156.669
2026-03-19 19:30:00,70243.10,70459.60,70122.00,70408.10,2493.358
2026-03-19 19:45:00,70408.50,70408.50,70138.00,70233.10,1252.000
2026-03-19 20:00:00,70233.00,70298.00,70160.90,70253.90,804.464
2026-03-19 20:15:00,70253.90,70443.40,70253.90,70300.00,849.886
2026-03-19 20:30:00,70299.90,70655.20,70279.80,70472.00,1517.663
2026-03-19 20:45:00,70471.90,70493.80,70390.80,70444.30,834.949
2026-03-19 21:00:00,70444.40,70654.40,70409.40,70647.00,829.107
2026-03-19 21:15:00,70647.10,70647.10,70469.40,70510.40,814.074
2026-03-19 21:30:00,70510.50,70550.00,70394.70,70424.80,657.355
2026-03-19 21:45:00,70424.80,70515.80,70331.90,70376.10,1013.803
2026-03-19 22:00:00,70376.00,70475.90,70270.00,70410.00,958.114
2026-03-19 22:15:00,70410.00,70413.80,70324.80,70342.00,422.624
2026-03-19 22:30:00,70342.00,70342.00,69910.20,70036.90,2668.040
2026-03-19 22:45:00,70036.90,70157.00,69970.50,70157.00,850.140
2026-03-19 23:00:00,70156.90,70260.00,70150.00,70165.70,771.687
2026-03-19 23:15:00,70165.80,70165.90,69931.60,70114.80,1062.832
2026-03-19 23:30:00,70114.80,70161.50,69677.10,69819.00,2372.593
2026-03-19 23:45:00,69819.10,69949.60,69772.90,69887.40,1000.755
2026-03-20 00:00:00,69887.40,70097.40,69801.30,70050.00,1199.248
2026-03-20 00:15:00,70050.00,70148.70,69903.80,70074.90,848.474
2026-03-20 00:30:00,70074.90,70238.50,70018.00,70188.40,1124.774
2026-03-20 00:45:00,70188.50,70280.60,70135.50,70159.90,917.708
2026-03-20 01:00:00,70159.90,70416.40,70150.00,70366.90,1322.478
2026-03-20 01:15:00,70366.90,70420.60,70304.50,70359.40,872.415
2026-03-20 01:30:00,70359.30,70563.80,70359.30,70540.40,1251.536
2026-03-20 01:45:00,70540.30,70548.00,70342.40,70370.90,811.539
2026-03-20 02:00:00,70370.80,70458.40,70275.10,70321.50,771.885
2026-03-20 02:15:00,70321.50,70321.60,70131.70,70209.90,1095.016
2026-03-20 02:30:00,70210.00,70254.40,70030.60,70238.30,1073.150
2026-03-20 02:45:00,70238.30,70485.10,70186.90,70373.80,1182.018
2026-03-20 03:00:00,70373.80,70466.30,70345.20,70376.30,594.536
2026-03-20 03:15:00,70376.30,70636.50,70369.60,70636.00,1221.853
2026-03-20 03:30:00,70636.00,70777.00,70528.60,70574.00,2349.887
2026-03-20 03:45:00,70574.00,70750.00,70515.00,70696.10,1483.656
2026-03-20 04:00:00,70696.10,70944.90,70664.20,70888.90,2446.825
2026-03-20 04:15:00,70888.90,70890.90,70789.00,70887.90,1018.923
2026-03-20 04:30:00,70888.00,70890.90,70520.00,70571.50,2214.979
2026-03-20 04:45:00,70571.50,70767.30,70546.30,70743.40,944.715
2026-03-20 05:00:00,70743.30,70820.00,70700.00,70812.90,1071.323
2026-03-20 05:15:00,70812.80,70833.80,70568.50,70595.30,868.009
2026-03-20 05:30:00,70595.20,70697.00,70533.20,70669.80,848.381
2026-03-20 05:45:00,70669.70,70688.90,70454.80,70570.20,891.014
2026-03-20 06:00:00,70570.30,70623.70,70463.20,70495.60,1057.831
2026-03-20 06:15:00,70495.50,70504.70,70361.70,70450.70,1168.786
2026-03-20 06:30:00,70451.10,70507.50,70307.00,70427.10,874.003
2026-03-20 06:45:00,70427.10,70513.70,70398.70,70462.00,715.226
2026-03-20 07:00:00,70461.90,70462.00,70161.00,70244.00,1940.032
2026-03-20 07:15:00,70243.90,70525.10,70230.00,70420.70,1259.657
2026-03-20 07:30:00,70420.60,70823.00,70386.70,70819.50,2563.789
2026-03-20 07:45:00,70819.40,70900.00,70782.00,70811.90,2115.135
2026-03-20 08:00:00,70812.00,71342.20,70751.90,71230.70,5991.443
2026-03-20 08:15:00,71230.60,71258.40,71105.50,71205.60,2239.361
2026-03-20 08:30:00,71205.60,71205.60,71051.00,71068.30,2035.635
2026-03-20 08:45:00,71068.30,71120.00,70969.00,71000.40,1390.693
2026-03-20 09:00:00,71000.40,71001.00,70802.00,70802.30,1724.749
2026-03-20 09:15:00,70802.30,70824.80,70369.60,70471.10,4000.545
2026-03-20 09:30:00,70471.10,70721.80,70469.00,70606.00,2566.767
2026-03-20 09:45:00,70606.00,70606.00,70430.90,70544.90,1276.955
2026-03-20 10:00:00,70545.00,70566.40,70253.00,70331.20,1958.416
2026-03-20 10:15:00,70331.10,70428.70,70175.00,70293.60,2284.584
2026-03-20 10:30:00,70293.50,70651.20,70266.00,70496.10,2473.948
2026-03-20 10:45:00,70496.10,70617.60,70470.40,70580.90,948.284
2026-03-20 11:00:00,70580.90,70780.80,70532.10,70743.20,1744.388
2026-03-20 11:15:00,70743.30,70743.30,70566.00,70670.00,1177.684
2026-03-20 11:30:00,70669.90,70679.10,70268.60,70364.10,2773.289
2026-03-20 11:45:00,70364.10,70441.40,70266.00,70439.90,881.124
2026-03-20 12:00:00,70440.00,70647.50,70364.80,70536.40,2098.064
2026-03-20 12:15:00,70536.40,70614.20,70384.30,70406.50,1105.776
2026-03-20 12:30:00,70406.60,70428.50,70210.10,70320.00,1547.976
2026-03-20 12:45:00,70320.00,70345.80,70212.80,70304.60,946.478
2026-03-20 13:00:00,70304.70,70424.70,70200.00,70285.30,1361.825
2026-03-20 13:15:00,70285.30,70580.00,70278.20,70464.50,1642.067
2026-03-20 13:30:00,70464.50,70480.00,69808.00,70292.80,8324.883
2026-03-20 13:45:00,70292.80,70355.00,69755.00,69831.10,5682.591
2026-03-20 14:00:00,69831.00,70085.00,69645.00,69781.20,7529.433
2026-03-20 14:15:00,69781.30,69966.40,69562.50,69911.80,8379.923
2026-03-20 14:30:00,69911.90,70240.00,69911.90,69943.00,5985.127
2026-03-20 14:45:00,69943.10,70084.50,69604.40,69706.00,3468.880
2026-03-20 15:00:00,69705.90,69850.00,69450.00,69737.10,5587.052
2026-03-20 15:15:00,69737.10,69972.30,69550.40,69790.70,4423.315
2026-03-20 15:30:00,69790.70,69973.20,69717.90,69877.30,1941.257
2026-03-20 15:45:00,69877.20,69983.00,69726.40,69829.50,1661.125
2026-03-20 16:00:00,69829.50,70056.00,69820.00,69954.60,1963.071
2026-03-20 16:15:00,69954.60,70080.00,69850.00,69994.00,1328.705
2026-03-20 16:30:00,69994.00,69998.80,69650.00,69739.00,1934.535
2026-03-20 16:45:00,69739.00,69863.30,69577.00,69792.10,1481.195
2026-03-20 17:00:00,69792.10,69930.00,69651.40,69774.50,1532.870
2026-03-20 17:15:00,69774.40,69862.10,69602.30,69621.60,1091.629
2026-03-20 17:30:00,69621.30,69664.80,69350.00,69541.40,3503.455
2026-03-20 17:45:00,69541.50,70035.00,69533.60,69970.80,2396.619
2026-03-20 18:00:00,69970.90,70048.90,69859.90,69937.20,1454.933
2026-03-20 18:15:00,69937.20,69996.30,69600.00,69637.30,2173.427
2026-03-20 18:30:00,69637.30,69763.10,69484.00,69659.90,2190.661
2026-03-20 18:45:00,69659.90,69870.50,69647.10,69733.30,1497.185
2026-03-20 19:00:00,69733.60,69887.10,69662.00,69845.50,1063.132
2026-03-20 19:15:00,69845.50,69950.00,69744.50,69842.90,999.501
2026-03-20 19:30:00,69843.00,69983.00,69634.80,69968.90,1114.450
2026-03-20 19:45:00,69968.90,70161.00,69867.40,70141.90,2307.128
2026-03-20 20:00:00,70141.90,70225.00,70039.90,70165.90,1324.082
2026-03-20 20:15:00,70165.90,70166.00,69910.00,69939.40,1225.531
2026-03-20 20:30:00,69939.40,69953.20,69701.30,69887.70,1441.654
2026-03-20 20:45:00,69887.70,70063.10,69865.70,70019.70,891.354
2026-03-20 21:00:00,70019.70,70133.30,69900.90,70097.90,934.227
2026-03-20 21:15:00,70097.90,70550.00,70081.10,70470.60,4147.367
2026-03-20 21:30:00,70470.60,70720.60,70338.50,70376.30,2304.545
2026-03-20 21:45:00,70376.30,70573.00,70369.30,70498.30,743.260
2026-03-20 22:00:00,70498.30,70888.00,70495.70,70774.50,2616.456
2026-03-20 22:15:00,70774.40,70842.90,70648.30,70652.50,795.265
2026-03-20 22:30:00,70652.40,70733.70,70569.20,70662.90,896.394
2026-03-20 22:45:00,70662.80,70799.90,70620.80,70739.20,509.670
2026-03-20 23:00:00,70739.20,70739.30,70466.80,70490.40,1142.862
2026-03-20 23:15:00,70490.30,70526.30,70388.30,70447.90,967.418
2026-03-20 23:30:00,70447.90,70513.60,70427.00,70503.50,538.067
2026-03-20 23:45:00,70503.50,70566.60,70430.40,70472.70,458.431
2026-03-21 00:00:00,70472.60,70559.30,70430.20,70553.80,733.671
2026-03-21 00:15:00,70553.90,70803.10,70538.00,70615.30,1332.751
2026-03-21 00:30:00,70615.30,70643.80,70536.50,70560.10,434.796
2026-03-21 00:45:00,70560.20,70699.50,70528.50,70643.90,402.100
2026-03-21 01:00:00,70643.90,70726.80,70612.60,70636.20,471.459
2026-03-21 01:15:00,70636.30,70642.30,70537.10,70569.10,358.755
2026-03-21 01:30:00,70569.10,70620.80,70467.90,70482.70,404.527
2026-03-21 01:45:00,70482.80,70540.00,70419.40,70430.30,503.245
2026-03-21 02:00:00,70430.40,70477.00,70403.20,70456.90,652.235
2026-03-21 02:15:00,70456.80,70669.40,70456.80,70610.30,671.847
2026-03-21 02:30:00,70610.40,70714.00,70533.70,70676.80,632.992
2026-03-21 02:45:00,70676.70,70758.20,70653.20,70703.70,595.309
2026-03-21 03:00:00,70703.70,70752.60,70622.60,70666.10,573.335
2026-03-21 03:15:00,70666.10,70688.00,70614.20,70673.00,352.102
2026-03-21 03:30:00,70672.90,70672.90,70591.00,70609.40,294.748
2026-03-21 03:45:00,70609.40,70662.60,70590.00,70638.00,352.998
2026-03-21 04:00:00,70637.90,70758.00,70631.30,70717.70,585.044
2026-03-21 04:15:00,70717.80,70798.50,70681.10,70715.00,716.717
2026-03-21 04:30:00,70715.00,70715.00,70582.90,70602.50,670.249
2026-03-21 04:45:00,70602.50,70628.30,70582.70,70602.70,378.823
2026-03-21 05:00:00,70602.80,70670.00,70598.70,70612.00,352.318
2026-03-21 05:15:00,70612.10,70767.80,70603.40,70748.50,612.071
2026-03-21 05:30:00,70748.50,70800.00,70679.60,70735.10,642.882
2026-03-21 05:45:00,70735.20,70738.90,70641.20,70673.90,357.899
2026-03-21 06:00:00,70673.80,70715.20,70655.10,70687.90,324.487
2026-03-21 06:15:00,70687.90,70786.10,70676.10,70773.00,640.988
2026-03-21 06:30:00,70773.00,70784.60,70704.00,70750.00,466.937
2026-03-21 06:45:00,70750.00,70769.90,70716.90,70739.20,277.895
2026-03-21 07:00:00,70739.20,70749.90,70697.50,70705.90,367.410
2026-03-21 07:15:00,70705.90,70849.20,70705.80,70839.80,886.023
2026-03-21 07:30:00,70839.90,70840.90,70717.10,70717.20,480.284
2026-03-21 07:45:00,70717.10,70727.80,70639.00,70687.30,556.373
2026-03-21 08:00:00,70687.40,70721.70,70653.20,70660.90,616.437
2026-03-21 08:15:00,70660.90,70684.90,70471.00,70487.50,1821.579
2026-03-21 08:30:00,70487.40,70600.00,70455.60,70573.30,1053.894
2026-03-21 08:45:00,70573.20,70606.90,70532.30,70563.30,455.794
2026-03-21 09:00:00,70563.30,70711.50,70537.70,70691.80,809.170
2026-03-21 09:15:00,70691.80,70695.30,70545.80,70550.10,604.868
2026-03-21 09:30:00,70550.10,70666.20,70539.70,70610.10,453.295
2026-03-21 09:45:00,70610.20,70641.20,70594.90,70633.50,211.800
2026-03-21 10:00:00,70633.50,70666.00,70569.40,70594.80,527.039
2026-03-21 10:15:00,70594.90,70604.70,70521.20,70537.90,418.722
2026-03-21 10:30:00,70538.00,70599.90,70537.90,70559.60,478.285
2026-03-21 10:45:00,70559.60,70576.10,70533.00,70576.00,187.974
2026-03-21 11:00:00,70576.00,70580.40,70525.10,70525.10,553.621
2026-03-21 11:15:00,70525.10,70578.20,70525.10,70570.10,189.304
2026-03-21 11:30:00,70570.00,70619.90,70536.00,70609.70,227.577
2026-03-21 11:45:00,70609.60,70618.30,70574.80,70618.30,230.187
2026-03-21 12:00:00,70618.20,70700.00,70618.20,70696.90,487.573
2026-03-21 12:15:00,70697.00,70769.60,70653.30,70748.90,848.286
2026-03-21 12:30:00,70749.00,70751.00,70680.10,70723.00,329.021
2026-03-21 12:45:00,70723.00,70727.80,70670.80,70680.00,261.256
2026-03-21 13:00:00,70680.00,70734.40,70668.50,70714.40,278.345
2026-03-21 13:15:00,70714.30,70785.10,70684.60,70702.20,378.966
2026-03-21 13:30:00,70702.30,70761.60,70682.10,70690.10,351.081
2026-03-21 13:45:00,70690.10,70730.00,70675.00,70700.30,313.154
2026-03-21 14:00:00,70700.30,71077.70,70700.30,70992.70,2898.340
2026-03-21 14:15:00,70992.70,71044.00,70885.20,70890.70,1298.701
2026-03-21 14:30:00,70890.80,70989.00,70889.00,70902.60,742.987
2026-03-21 14:45:00,70902.60,70902.70,70550.00,70595.00,2636.240
2026-03-21 15:00:00,70595.00,70627.10,70531.00,70613.70,1059.935
2026-03-21 15:15:00,70613.80,70645.00,70420.00,70637.90,1497.950
2026-03-21 15:30:00,70637.90,70739.00,70563.00,70590.80,980.769
2026-03-21 15:45:00,70590.80,70650.00,70590.80,70599.10,482.829
2026-03-21 16:00:00,70599.10,70620.20,70529.40,70530.10,452.535
2026-03-21 16:15:00,70530.10,70607.00,70261.80,70391.80,1789.904
2026-03-21 16:30:00,70391.80,70448.50,70300.00,70344.50,1085.030
2026-03-21 16:45:00,70344.40,70403.90,70214.80,70274.90,1068.678
2026-03-21 17:00:00,70275.00,70340.00,70163.00,70243.40,969.150
2026-03-21 17:15:00,70243.40,70394.90,70216.40,70330.70,923.520
2026-03-21 17:30:00,70330.80,70399.00,70324.80,70359.30,560.298
2026-03-21 17:45:00,70359.20,70385.10,70236.10,70280.10,474.661
2026-03-21 18:00:00,70280.00,70354.70,70261.40,70344.90,359.844
2026-03-21 18:15:00,70345.00,70420.00,70319.10,70374.10,633.355
2026-03-21 18:30:00,70374.20,70504.70,70374.00,70446.40,732.980
2026-03-21 18:45:00,70446.60,70446.60,70350.00,70360.60,289.549
2026-03-21 19:00:00,70360.60,70415.00,70358.70,70399.00,226.383
2026-03-21 19:15:00,70399.00,70417.70,70367.10,70387.70,255.085
2026-03-21 19:30:00,70387.70,70397.50,70290.50,70317.80,279.300
2026-03-21 19:45:00,70317.80,70365.90,70313.90,70365.90,177.333
2026-03-21 20:00:00,70365.80,70406.60,70332.30,70372.00,292.716
2026-03-21 20:15:00,70372.10,70459.10,70332.90,70425.70,301.434
2026-03-21 20:30:00,70425.70,70460.10,70405.30,70434.50,439.172
2026-03-21 20:45:00,70434.50,70472.90,70405.90,70432.40,367.510
2026-03-21 21:00:00,70432.50,70482.20,70331.20,70337.50,449.647
2026-03-21 21:15:00,70337.50,70371.20,70320.30,70323.30,292.301
2026-03-21 21:30:00,70323.30,70364.60,70303.20,70314.50,282.860
2026-03-21 21:45:00,70314.40,70334.50,70231.70,70321.60,309.819
2026-03-21 22:00:00,70321.50,70354.90,70231.80,70282.90,404.933
2026-03-21 22:15:00,70282.90,70305.80,70246.20,70256.50,273.102
2026-03-21 22:30:00,70256.50,70344.80,70226.70,70273.90,310.442
2026-03-21 22:45:00,70273.90,70279.50,70230.90,70253.20,366.349
2026-03-21 23:00:00,70253.20,70265.50,70080.00,70118.60,1282.745
2026-03-21 23:15:00,70118.60,70191.20,70085.20,70085.80,665.311
2026-03-21 23:30:00,70085.80,70171.70,70070.00,70125.60,622.618
2026-03-21 23:45:00,70125.60,70125.60,68511.30,68881.50,16378.073
2026-03-22 00:00:00,68881.50,68918.00,68189.00,68652.20,10696.418
2026-03-22 00:15:00,68652.20,69028.90,68614.20,68860.30,3930.791
2026-03-22 00:30:00,68860.30,69122.50,68860.30,69027.20,3038.217
2026-03-22 00:45:00,69027.10,69100.00,68728.80,68904.50,1962.501
2026-03-22 01:00:00,68904.50,69065.70,68801.00,68933.30,1352.682
2026-03-22 01:15:00,68933.30,69058.80,68865.00,68989.40,993.456
2026-03-22 01:30:00,68989.40,69039.40,68713.50,68800.80,1478.915
2026-03-22 01:45:00,68800.70,68950.00,68800.70,68926.10,666.799
2026-03-22 02:00:00,68926.00,69042.60,68899.90,69007.80,956.138
2026-03-22 02:15:00,69007.80,69377.90,68930.00,69314.70,2493.826
2026-03-22 02:30:00,69314.70,69328.60,69158.70,69194.90,1309.764
2026-03-22 02:45:00,69194.80,69331.10,69160.10,69237.60,1205.378
2026-03-22 03:00:00,69237.50,69307.60,69080.30,69269.10,1057.832
2026-03-22 03:15:00,69269.00,69529.70,69212.60,69400.10,1430.051
2026-03-22 03:30:00,69400.00,69555.80,69266.70,69324.00,2258.642
2026-03-22 03:45:00,69324.00,69337.90,69230.10,69307.00,892.938
2026-03-22 04:00:00,69307.10,69450.00,69273.30,69410.90,1064.752
2026-03-22 04:15:00,69411.00,69493.20,69183.30,69229.80,1611.438
2026-03-22 04:30:00,69229.70,69339.60,69167.00,69315.30,937.889
2026-03-22 04:45:00,69315.30,69370.80,69263.60,69313.40,686.879
2026-03-22 05:00:00,69313.30,69317.60,69180.00,69200.10,666.123
2026-03-22 05:15:00,69200.10,69237.50,69122.10,69138.10,692.333
2026-03-22 05:30:00,69138.20,69200.00,69110.00,69165.00,563.317
2026-03-22 05:45:00,69165.10,69220.00,69110.10,69116.40,531.723
2026-03-22 06:00:00,69116.30,69140.00,69025.60,69096.30,1066.150
2026-03-22 06:15:00,69096.30,69200.00,69051.70,69200.00,617.288
2026-03-22 06:30:00,69199.90,69215.20,69135.50,69165.30,374.973
2026-03-22 06:45:00,69165.30,69169.60,69113.30,69126.90,302.397
2026-03-22 07:00:00,69126.90,69219.40,69086.90,69118.40,621.963
2026-03-22 07:15:00,69118.30,69169.90,69100.80,69146.30,340.229
2026-03-22 07:30:00,69146.40,69146.40,68872.30,68910.10,1784.008
2026-03-22 07:45:00,68910.00,69060.40,68846.40,68884.50,1297.591
2026-03-22 08:00:00,68884.50,68950.00,68666.00,68950.00,2757.898
2026-03-22 08:15:00,68949.90,68950.00,68500.10,68581.10,3062.564
2026-03-22 08:30:00,68581.00,68750.00,68523.00,68699.20,1657.930
2026-03-22 08:45:00,68699.20,68788.00,68644.50,68756.70,831.650
2026-03-22 09:00:00,68756.60,68841.90,68711.90,68826.50,680.708
2026-03-22 09:15:00,68826.50,68862.00,68536.70,68608.10,1261.244
2026-03-22 09:30:00,68608.10,68788.90,68600.00,68737.70,875.761
2026-03-22 09:45:00,68737.70,68807.50,68712.40,68780.10,509.898
2026-03-22 10:00:00,68780.10,68809.50,68633.60,68701.60,598.635
2026-03-22 10:15:00,68701.60,68703.90,68612.70,68688.90,378.067
2026-03-22 10:30:00,68688.90,68730.20,68543.00,68574.70,738.519
2026-03-22 10:45:00,68574.70,68644.20,68539.50,68601.10,658.307
2026-03-22 11:00:00,68601.10,68650.00,68520.40,68614.30,599.742
2026-03-22 11:15:00,68614.40,68640.00,68339.00,68374.10,2344.601
2026-03-22 11:30:00,68374.10,68475.60,68240.10,68365.00,2163.654
2026-03-22 11:45:00,68365.00,68383.40,68030.00,68177.00,3282.653
2026-03-22 12:00:00,68177.00,68300.00,68153.10,68271.90,1398.310
2026-03-22 12:15:00,68271.90,68740.50,68270.10,68614.70,4177.061
2026-03-22 12:30:00,68614.70,68635.50,68550.00,68567.60,797.089
2026-03-22 12:45:00,68567.60,68662.40,68521.10,68614.50,906.513
2026-03-22 13:00:00,68614.40,68932.80,68614.40,68770.20,2506.849
2026-03-22 13:15:00,68770.10,68827.70,68711.20,68764.20,916.483
2026-03-22 13:30:00,68764.30,68814.60,68500.90,68593.00,1409.326
