timestamp,open,high,low,close,volume
2026-03-20 05:15:00,2149.72,2150.36,2141.37,2142.24,18379.900
2026-03-20 05:30:00,2142.24,2144.68,2136.15,2143.53,36805.041
2026-03-20 05:45:00,2143.52,2144.91,2137.37,2139.33,19293.559
2026-03-20 06:00:00,2139.32,2140.80,2135.43,2137.90,32690.500
2026-03-20 06:15:00,2137.90,2137.90,2132.30,2137.23,30908.237
2026-03-20 06:30:00,2137.23,2139.45,2130.42,2135.70,27167.081
2026-03-20 06:45:00,2135.71,2139.00,2134.52,2135.65,17371.740
2026-03-20 07:00:00,2135.65,2135.65,2120.04,2127.34,102539.734
2026-03-20 07:15:00,2127.34,2141.61,2126.79,2137.33,42512.284
2026-03-20 07:30:00,2137.33,2152.00,2135.39,2151.76,88716.807
2026-03-20 07:45:00,2151.76,2152.60,2147.60,2149.30,47605.123
2026-03-20 08:00:00,2149.30,2175.64,2145.13,2169.54,196611.178
2026-03-20 08:15:00,2169.53,2169.85,2161.38,2163.73,70906.044
2026-03-20 08:30:00,2163.72,2166.85,2159.68,2163.01,34327.793
2026-03-20 08:45:00,2163.00,2165.54,2159.36,2162.74,29846.855
2026-03-20 09:00:00,2162.74,2162.91,2153.37,2153.68,47482.540
2026-03-20 09:15:00,2153.68,2154.57,2137.85,2141.23,101219.093
2026-03-20 09:30:00,2141.24,2147.56,2141.23,2144.52,42609.299
2026-03-20 09:45:00,2144.52,2145.05,2133.65,2140.18,49800.466
2026-03-20 10:00:00,2140.18,2140.49,2131.03,2134.11,44373.555
2026-03-20 10:15:00,2134.11,2137.55,2130.23,2134.69,36816.084
2026-03-20 10:30:00,2134.70,2150.29,2134.33,2146.78,65926.379
2026-03-20 10:45:00,2146.79,2149.50,2145.40,2147.09,24216.736
2026-03-20 11:00:00,2147.09,2157.67,2145.62,2156.89,59013.314
2026-03-20 11:15:00,2156.88,2156.89,2147.19,2148.77,31124.634
2026-03-20 11:30:00,2148.78,2149.27,2133.23,2138.25,66946.457
2026-03-20 11:45:00,2138.24,2141.60,2135.42,2140.37,26996.336
2026-03-20 12:00:00,2140.36,2151.99,2138.92,2144.73,63310.539
2026-03-20 12:15:00,2144.74,2147.69,2138.50,2141.60,27447.763
2026-03-20 12:30:00,2141.60,2141.88,2133.92,2138.25,34868.445
2026-03-20 12:45:00,2138.25,2141.38,2135.54,2139.96,16934.780
2026-03-20 13:00:00,2139.96,2144.40,2134.37,2138.13,36279.327
2026-03-20 13:15:00,2138.12,2152.00,2136.96,2145.92,51016.590
2026-03-20 13:30:00,2145.92,2145.92,2121.93,2140.04,175049.050
2026-03-20 13:45:00,2140.05,2142.37,2123.34,2126.27,94334.001
2026-03-20 14:00:00,2126.26,2135.00,2114.20,2123.88,173176.323
2026-03-20 14:15:00,2123.89,2141.36,2118.26,2134.45,184219.463
2026-03-20 14:30:00,2134.46,2148.00,2134.46,2135.24,114560.734
2026-03-20 14:45:00,2135.24,2139.00,2125.01,2128.15,65901.959
2026-03-20 15:00:00,2128.15,2134.60,2119.11,2129.21,88846.072
2026-03-20 15:15:00,2129.20,2137.88,2121.00,2129.35,76099.781
2026-03-20 15:30:00,2129.34,2134.71,2126.00,2131.51,34431.409
2026-03-20 15:45:00,2131.51,2136.41,2128.24,2133.09,24974.472
2026-03-20 16:00:00,2133.09,2141.78,2132.56,2138.32,45475.892
2026-03-20 16:15:00,2138.33,2144.00,2134.59,2139.43,43081.576
2026-03-20 16:30:00,2139.44,2139.57,2129.51,2134.01,30986.021
2026-03-20 16:45:00,2134.00,2139.75,2129.48,2136.32,28022.539
2026-03-20 17:00:00,2136.33,2140.25,2130.52,2132.19,39447.495
2026-03-20 17:15:00,2132.19,2134.98,2129.50,2129.99,29029.109
2026-03-20 17:30:00,2129.99,2131.24,2118.31,2124.09,79927.721
2026-03-20 17:45:00,2124.09,2139.21,2122.78,2135.91,54362.406
2026-03-20 18:00:00,2135.92,2136.71,2131.47,2134.36,39288.241
2026-03-20 18:15:00,2134.37,2135.40,2123.14,2124.66,43629.667
2026-03-20 18:30:00,2124.65,2126.36,2116.36,2122.68,67892.916
2026-03-20 18:45:00,2122.68,2128.36,2119.22,2122.39,30515.277
2026-03-20 19:00:00,2122.40,2127.17,2120.00,2124.88,25976.596
2026-03-20 19:15:00,2124.88,2127.50,2120.85,2124.25,16861.468
2026-03-20 19:30:00,2124.25,2128.97,2116.28,2128.34,55728.730
2026-03-20 19:45:00,2128.33,2133.93,2123.00,2132.10,51589.055
2026-03-20 20:00:00,2132.10,2135.99,2130.13,2134.02,33753.130
2026-03-20 20:15:00,2134.02,2134.08,2128.32,2129.94,20585.513
2026-03-20 20:30:00,2129.94,2130.29,2122.90,2127.55,30541.202
2026-03-20 20:45:00,2127.54,2134.71,2126.18,2132.10,22074.479
2026-03-20 21:00:00,2132.09,2134.45,2129.59,2133.21,17992.842
2026-03-20 21:15:00,2133.20,2152.79,2132.93,2151.22,108799.503
2026-03-20 21:30:00,2151.21,2157.61,2141.59,2143.99,50607.139
2026-03-20 21:45:00,2144.00,2149.29,2143.33,2146.70,13454.324
2026-03-20 22:00:00,2146.69,2167.53,2146.69,2159.65,86963.672
2026-03-20 22:15:00,2159.64,2162.00,2154.85,2155.59,15998.405
2026-03-20 22:30:00,2155.59,2157.25,2152.51,2153.34,20061.198
2026-03-20 22:45:00,2153.34,2158.94,2151.30,2153.52,21060.406
2026-03-20 23:00:00,2153.52,2154.68,2143.76,2144.01,35242.270
2026-03-20 23:15:00,2144.02,2147.88,2141.89,2145.81,19013.524
2026-03-20 23:30:00,2145.81,2147.41,2144.40,2145.12,10111.499
2026-03-20 23:45:00,2145.11,2147.48,2143.74,2145.08,9316.778
2026-03-21 00:00:00,2145.08,2148.75,2142.88,2145.62,16741.330
2026-03-21 00:15:00,2145.62,2155.78,2144.79,2149.76,36950.417
2026-03-21 00:30:00,2149.76,2153.03,2147.57,2149.20,13038.279
2026-03-21 00:45:00,2149.19,2152.83,2148.20,2152.46,8357.116
2026-03-21 01:00:00,2152.46,2159.00,2150.88,2154.42,24837.607
2026-03-21 01:15:00,2154.41,2154.92,2150.37,2152.37,13266.587
2026-03-21 01:30:00,2152.37,2152.47,2148.13,2148.41,17930.339
2026-03-21 01:45:00,2148.41,2150.00,2146.00,2146.62,10817.816
2026-03-21 02:00:00,2146.62,2149.44,2145.13,2147.30,12445.794
2026-03-21 02:15:00,2147.29,2152.27,2147.29,2151.03,10227.078
2026-03-21 02:30:00,2151.04,2153.67,2148.57,2152.90,8181.010
2026-03-21 02:45:00,2152.90,2155.54,2151.75,2154.08,12271.135
2026-03-21 03:00:00,2154.08,2155.00,2151.53,2152.89,9150.724
2026-03-21 03:15:00,2152.89,2153.19,2151.10,2152.21,8267.261
2026-03-21 03:30:00,2152.20,2152.20,2149.77,2151.23,7216.105
2026-03-21 03:45:00,2151.23,2153.33,2150.91,2152.41,5000.660
2026-03-21 04:00:00,2152.40,2157.41,2152.40,2154.54,19546.107
2026-03-21 04:15:00,2154.53,2156.97,2153.58,2155.37,10020.793
2026-03-21 04:30:00,2155.36,2155.36,2149.06,2151.17,26364.738
2026-03-21 04:45:00,2151.17,2151.97,2150.59,2150.82,5086.820
2026-03-21 05:00:00,2150.82,2154.59,2150.81,2152.44,10725.629
2026-03-21 05:15:00,2152.43,2155.49,2152.43,2154.86,10344.997
2026-03-21 05:30:00,2154.87,2156.94,2152.71,2154.17,9550.986
2026-03-21 05:45:00,2154.17,2154.33,2151.46,2152.14,10770.882
2026-03-21 06:00:00,2152.14,2153.13,2151.30,2151.46,7744.370
2026-03-21 06:15:00,2151.46,2153.95,2151.03,2153.73,8857.254
2026-03-21 06:30:00,2153.74,2155.25,2153.18,2154.41,9451.788
2026-03-21 06:45:00,2154.41,2154.68,2153.08,2154.60,5509.614
2026-03-21 07:00:00,2154.59,2155.45,2153.80,2154.72,7185.118
2026-03-21 07:15:00,2154.72,2160.71,2154.54,2159.00,26598.186
2026-03-21 07:30:00,2159.01,2159.07,2155.69,2156.46,10240.648
2026-03-21 07:45:00,2156.46,2156.46,2152.42,2154.40,12755.488
2026-03-21 08:00:00,2154.40,2156.17,2153.60,2154.99,10707.864
2026-03-21 08:15:00,2154.99,2155.26,2149.11,2149.32,27512.038
2026-03-21 08:30:00,2149.32,2153.15,2148.45,2152.59,16006.112
2026-03-21 08:45:00,2152.59,2153.80,2151.43,2153.00,6792.995
2026-03-21 09:00:00,2153.00,2157.66,2152.73,2156.68,23829.369
2026-03-21 09:15:00,2156.68,2156.68,2153.79,2153.99,9772.800
2026-03-21 09:30:00,2154.00,2157.98,2153.91,2156.80,11560.763
2026-03-21 09:45:00,2156.79,2158.00,2156.17,2157.50,8687.399
2026-03-21 10:00:00,2157.49,2158.16,2154.24,2155.04,13530.624
2026-03-21 10:15:00,2155.04,2155.05,2152.55,2154.09,13094.826
2026-03-21 10:30:00,2154.10,2156.10,2153.41,2154.36,10451.323
2026-03-21 10:45:00,2154.37,2154.37,2151.89,2153.19,10342.883
2026-03-21 11:00:00,2153.19,2153.67,2152.00,2152.00,7139.145
2026-03-21 11:15:00,2152.00,2155.24,2151.78,2154.40,10216.113
2026-03-21 11:30:00,2154.39,2156.28,2153.05,2155.85,9482.475
2026-03-21 11:45:00,2155.84,2156.92,2155.00,2156.53,10897.219
2026-03-21 12:00:00,2156.54,2158.51,2156.54,2157.83,18172.972
2026-03-21 12:15:00,2157.84,2159.86,2156.55,2158.49,15986.472
2026-03-21 12:30:00,2158.49,2158.50,2156.22,2157.55,9059.990
2026-03-21 12:45:00,2157.54,2157.95,2155.75,2156.97,8090.005
2026-03-21 13:00:00,2156.96,2157.43,2155.86,2156.52,7724.423
2026-03-21 13:15:00,2156.53,2159.00,2154.61,2154.99,11341.064
2026-03-21 13:30:00,2154.98,2156.85,2153.89,2154.15,9830.989
2026-03-21 13:45:00,2154.15,2155.49,2153.83,2154.89,7649.876
2026-03-21 14:00:00,2154.90,2168.00,2154.70,2163.88,57128.424
2026-03-21 14:15:00,2163.89,2165.71,2160.00,2160.99,29709.650
2026-03-21 14:30:00,2160.99,2164.37,2159.43,2160.35,17799.213
2026-03-21 14:45:00,2160.35,2160.35,2149.09,2151.08,58021.259
2026-03-21 15:00:00,2151.08,2153.38,2149.61,2152.88,30715.566
2026-03-21 15:15:00,2152.88,2153.28,2145.00,2151.78,60163.616
2026-03-21 15:30:00,2151.79,2156.87,2151.08,2153.08,25744.622
2026-03-21 15:45:00,2153.07,2155.00,2152.47,2154.25,11317.099
2026-03-21 16:00:00,2154.25,2154.61,2150.36,2151.21,18525.163
2026-03-21 16:15:00,2151.20,2153.45,2145.06,2147.62,30516.565
2026-03-21 16:30:00,2147.62,2150.20,2146.04,2147.62,13279.053
2026-03-21 16:45:00,2147.61,2149.91,2143.27,2145.61,20937.582
2026-03-21 17:00:00,2145.60,2147.67,2140.15,2143.81,25216.526
2026-03-21 17:15:00,2143.81,2147.66,2142.84,2146.72,12406.105
2026-03-21 17:30:00,2146.73,2149.66,2146.72,2148.55,10655.463
2026-03-21 17:45:00,2148.55,2149.68,2145.92,2147.22,6647.057
2026-03-21 18:00:00,2147.22,2148.92,2146.47,2148.81,6179.542
2026-03-21 18:15:00,2148.81,2151.88,2148.30,2150.20,14129.218
2026-03-21 18:30:00,2150.20,2154.66,2150.20,2153.80,20052.243
2026-03-21 18:45:00,2153.80,2153.80,2149.11,2150.10,10595.161
2026-03-21 19:00:00,2150.11,2151.97,2150.10,2151.12,4158.515
2026-03-21 19:15:00,2151.13,2152.25,2150.00,2151.35,4267.057
2026-03-21 19:30:00,2151.36,2151.55,2148.07,2149.30,5702.549
2026-03-21 19:45:00,2149.30,2151.71,2149.29,2151.19,4641.190
2026-03-21 20:00:00,2151.19,2152.48,2149.77,2151.58,6593.511
2026-03-21 20:15:00,2151.59,2154.49,2149.40,2152.91,10424.585
2026-03-21 20:30:00,2152.92,2155.60,2151.84,2154.47,25535.842
2026-03-21 20:45:00,2154.47,2155.75,2153.63,2154.57,8843.297
2026-03-21 21:00:00,2154.57,2156.12,2152.30,2153.49,10897.694
2026-03-21 21:15:00,2153.49,2154.10,2152.40,2153.17,4856.751
2026-03-21 21:30:00,2153.16,2155.55,2152.41,2153.98,6356.470
2026-03-21 21:45:00,2153.99,2155.06,2151.10,2152.67,6242.995
2026-03-21 22:00:00,2152.66,2152.69,2149.02,2151.55,11461.516
2026-03-21 22:15:00,2151.55,2151.79,2149.11,2149.40,4988.379
2026-03-21 22:30:00,2149.40,2152.47,2149.13,2150.57,6195.974
2026-03-21 22:45:00,2150.58,2150.58,2148.24,2148.77,7384.776
2026-03-21 23:00:00,2148.78,2148.99,2143.92,2145.20,16546.936
2026-03-21 23:15:00,2145.21,2146.91,2143.25,2143.35,13973.869
2026-03-21 23:30:00,2143.35,2146.98,2143.00,2145.74,12625.846
2026-03-21 23:45:00,2145.74,2145.74,2068.78,2083.37,543299.252
2026-03-22 00:00:00,2083.37,2084.14,2045.57,2070.40,340068.863
2026-03-22 00:15:00,2070.41,2085.00,2068.76,2084.59,103721.545
2026-03-22 00:30:00,2084.59,2094.00,2084.59,2089.44,89495.209
2026-03-22 00:45:00,2089.44,2093.72,2078.59,2086.25,64818.318
2026-03-22 01:00:00,2086.25,2093.10,2081.71,2087.01,52788.569
2026-03-22 01:15:00,2087.00,2092.00,2084.54,2089.14,28345.291
2026-03-22 01:30:00,2089.15,2090.93,2080.55,2082.94,42952.797
2026-03-22 01:45:00,2082.93,2091.46,2082.93,2089.99,23777.877
2026-03-22 02:00:00,2089.99,2091.80,2086.60,2090.25,25146.977
2026-03-22 02:15:00,2090.25,2108.68,2087.80,2104.67,70918.430
2026-03-22 02:30:00,2104.68,2105.64,2097.59,2099.37,46670.065
2026-03-22 02:45:00,2099.36,2105.33,2096.80,2101.15,29034.218
2026-03-22 03:00:00,2101.16,2104.99,2096.98,2103.05,21427.547
2026-03-22 03:15:00,2103.04,2118.00,2101.59,2112.94,52099.278
2026-03-22 03:30:00,2112.94,2126.38,2111.60,2117.29,108772.267
2026-03-22 03:45:00,2117.30,2117.90,2111.41,2112.84,26279.070
2026-03-22 04:00:00,2112.83,2121.75,2112.40,2115.44,35527.184
2026-03-22 04:15:00,2115.45,2122.16,2105.22,2111.68,71140.457
2026-03-22 04:30:00,2111.68,2118.99,2109.07,2115.86,34819.896
2026-03-22 04:45:00,2115.85,2121.57,2115.85,2118.39,38159.414
2026-03-22 05:00:00,2118.39,2120.00,2115.18,2117.27,23591.403
2026-03-22 05:15:00,2117.27,2118.55,2113.87,2115.47,30972.835
2026-03-22 05:30:00,2115.48,2117.57,2113.40,2113.48,19673.270
2026-03-22 05:45:00,2113.48,2116.70,2111.36,2112.01,23503.256
2026-03-22 06:00:00,2112.02,2112.02,2106.50,2109.01,35821.561
2026-03-22 06:15:00,2109.00,2111.35,2106.84,2111.35,14362.449
2026-03-22 06:30:00,2111.35,2112.59,2108.36,2110.85,11020.497
2026-03-22 06:45:00,2110.86,2110.86,2106.52,2107.58,14995.267
2026-03-22 07:00:00,2107.57,2111.20,2106.68,2108.41,13854.692
2026-03-22 07:15:00,2108.41,2111.28,2108.41,2109.89,7573.835
2026-03-22 07:30:00,2109.89,2109.89,2096.03,2097.83,78344.344
2026-03-22 07:45:00,2097.83,2103.49,2091.39,2092.82,64782.416
2026-03-22 08:00:00,2092.82,2095.00,2081.43,2091.27,128518.122
2026-03-22 08:15:00,2091.27,2091.31,2072.78,2076.10,109020.191
2026-03-22 08:30:00,2076.09,2084.20,2074.98,2082.10,45653.735
2026-03-22 08:45:00,2082.09,2087.22,2080.58,2085.29,36768.946
2026-03-22 09:00:00,2085.28,2091.59,2084.00,2091.17,38137.408
2026-03-22 09:15:00,2091.18,2096.73,2078.03,2080.40,67110.615
2026-03-22 09:30:00,2080.39,2085.98,2080.26,2083.85,17809.937
2026-03-22 09:45:00,2083.85,2086.19,2080.76,2083.82,16533.828
2026-03-22 10:00:00,2083.82,2085.90,2079.08,2082.20,16059.742
2026-03-22 10:15:00,2082.20,2083.35,2078.68,2082.00,12069.168
2026-03-22 10:30:00,2082.00,2084.00,2075.78,2078.87,30355.007
2026-03-22 10:45:00,2078.87,2082.09,2077.93,2080.13,13685.302
2026-03-22 11:00:00,2080.12,2082.84,2077.50,2080.72,17862.969
2026-03-22 11:15:00,2080.71,2082.44,2073.18,2075.17,34037.382
2026-03-22 11:30:00,2075.17,2080.00,2065.21,2074.04,73948.068
2026-03-22 11:45:00,2074.04,2075.00,2065.45,2068.97,47123.913
2026-03-22 12:00:00,2068.96,2073.45,2066.87,2072.71,35339.409
2026-03-22 12:15:00,2072.70,2087.30,2071.65,2083.34,88701.057
2026-03-22 12:30:00,2083.35,2083.90,2079.30,2080.95,22596.627
2026-03-22 12:45:00,2080.95,2084.28,2076.38,2081.38,32044.301
2026-03-22 13:00:00,2081.38,2092.60,2081.11,2085.40,65583.206
2026-03-22 13:15:00,2085.39,2088.78,2083.32,2084.73,26900.624
2026-03-22 13:30:00,2084.74,2086.64,2070.83,2075.27,51088.779
2026-03-22 13:45:00,2075.26,2079.81,2073.78,2077.58,23490.201
2026-03-22 14:00:00,2077.58,2079.70,2070.47,2078.02,34505.546
2026-03-22 14:15:00,2078.02,2084.31,2076.06,2079.99,31004.198
2026-03-22 14:30:00,2080.00,2083.74,2077.16,2080.36,27964.322
2026-03-22 14:45:00,2080.36,2080.36,2074.28,2076.98,16084.674
2026-03-22 15:00:00,2076.97,2082.38,2076.97,2081.39,17258.656
2026-03-22 15:15:00,2081.39,2083.50,2076.06,2078.77,24769.648
2026-03-22 15:30:00,2078.76,2079.93,2074.58,2079.36,24738.285
2026-03-22 15:45:00,2079.37,2082.77,2077.51,2081.96,23278.081
2026-03-22 16:00:00,2081.97,2083.56,2079.18,2080.63,17413.225
2026-03-22 16:15:00,2080.62,2082.55,2077.06,2078.01,14920.172
2026-03-22 16:30:00,2078.00,2081.30,2076.60,2079.09,17060.498
2026-03-22 16:45:00,2079.09,2082.47,2079.09,2080.96,9285.691
2026-03-22 17:00:00,2080.96,2082.14,2078.58,2081.91,9660.527
2026-03-22 17:15:00,2081.91,2083.48,2079.30,2081.29,15811.121
2026-03-22 17:30:00,2081.28,2082.43,2076.18,2077.48,13749.731
2026-03-22 17:45:00,2077.48,2080.48,2077.48,2078.46,9148.294
2026-03-22 18:00:00,2078.46,2079.54,2074.14,2079.00,15773.297
2026-03-22 18:15:00,2078.99,2079.00,2075.61,2077.29,9883.506
2026-03-22 18:30:00,2077.28,2078.96,2054.29,2064.03,125411.217
2026-03-22 18:45:00,2064.03,2071.63,2063.39,2070.94,20239.209
2026-03-22 19:00:00,2070.93,2071.88,2058.14,2060.12,46378.757
2026-03-22 19:15:00,2060.11,2062.34,2057.40,2058.50,24329.642
2026-03-22 19:30:00,2058.50,2066.41,2053.01,2064.42,46508.450
2026-03-22 19:45:00,2064.43,2065.56,2057.59,2062.00,17046.329
2026-03-22 20:00:00,2062.00,2067.78,2061.87,2066.11,21595.548
2026-03-22 20:15:00,2066.10,2071.31,2061.78,2063.48,24607.392
2026-03-22 20:30:00,2063.47,2065.68,2058.22,2064.73,16994.579
2026-03-22 20:45:00,2064.73,2064.73,2054.73,2057.56,32445.487
2026-03-22 21:00:00,2057.55,2059.55,2027.68,2039.05,252492.272
2026-03-22 21:15:00,2039.04,2042.40,2024.11,2040.79,95576.544
2026-03-22 21:30:00,2040.78,2047.74,2036.00,2044.08,38584.160
2026-03-22 21:45:00,2044.08,2046.35,2038.05,2044.83,20436.514
2026-03-22 22:00:00,2044.83,2051.99,2031.14,2041.92,87608.562
2026-03-22 22:15:00,2041.92,2064.00,2040.20,2058.80,83331.295
2026-03-22 22:30:00,2058.80,2062.00,2052.74,2053.78,40213.365
2026-03-22 22:45:00,2053.78,2064.84,2053.78,2061.73,22387.423
2026-03-22 23:00:00,2061.74,2074.71,2059.17,2068.10,71744.006
2026-03-22 23:15:00,2068.10,2068.55,2059.01,2061.30,35991.096
2026-03-22 23:30:00,2061.30,2064.15,2056.42,2059.91,23651.871
2026-03-22 23:45:00,2059.91,2060.00,2050.01,2052.85,39585.474
2026-03-23 00:00:00,2052.86,2062.22,2047.00,2056.22,53238.853
2026-03-23 00:15:00,2056.23,2058.99,2050.51,2052.93,35574.313
2026-03-23 00:30:00,2052.93,2053.79,2034.38,2044.98,104423.275
2026-03-23 00:45:00,2044.98,2052.62,2040.59,2042.51,44452.606
2026-03-23 01:00:00,2042.51,2054.72,2038.40,2049.68,39873.355
2026-03-23 01:15:00,2049.69,2061.75,2049.51,2058.58,49315.986
2026-03-23 01:30:00,2058.58,2061.00,2050.49,2054.14,27926.104
2026-03-23 01:45:00,2054.15,2058.67,2046.05,2046.62,33739.564
2026-03-23 02:00:00,2046.63,2057.56,2045.55,2048.04,50135.443
2026-03-23 02:15:00,2048.03,2070.83,2046.55,2067.10,83039.058
2026-03-23 02:30:00,2067.10,2067.71,2059.21,2059.44,33040.783
2026-03-23 02:45:00,2059.45,2063.00,2056.28,2062.35,23144.576
2026-03-23 03:00:00,2062.35,2071.92,2058.01,2058.23,42793.493
2026-03-23 03:15:00,2058.23,2059.63,2054.57,2055.71,25476.362
2026-03-23 03:30:00,2055.71,2057.11,2051.22,2054.97,19183.632
2026-03-23 03:45:00,2054.97,2056.54,2050.64,2051.55,17700.331
2026-03-23 04:00:00,2051.55,2054.53,2049.54,2051.81,25389.245
2026-03-23 04:15:00,2051.80,2056.11,2050.66,2054.75,19982.075
2026-03-23 04:30:00,2054.75,2060.38,2054.35,2055.01,20687.327
2026-03-23 04:45:00,2055.01,2066.00,2054.90,2064.72,29629.958
2026-03-23 05:00:00,2064.71,2069.87,2064.71,2069.64,51524.781
2026-03-23 05:15:00,2069.64,2071.30,2062.87,2064.54,32780.254
2026-03-23 05:30:00,2064.54,2069.30,2060.70,2062.44,26606.600
2026-03-23 05:45:00,2062.45,2069.07,2059.62,2068.28,24998.870
2026-03-23 06:00:00,2068.27,2068.27,2056.05,2057.70,35537.508
2026-03-23 06:15:00,2057.70,2060.63,2053.92,2058.09,30848.279
2026-03-23 06:30:00,2058.10,2058.10,2026.59,2032.61,199531.349
2026-03-23 06:45:00,2032.62,2037.92,2027.32,2036.20,69325.431
2026-03-23 07:00:00,2036.20,2038.74,2021.58,2036.16,102509.082
2026-03-23 07:15:00,2036.16,2038.50,2025.00,2031.54,48745.394
2026-03-23 07:30:00,2031.54,2049.34,2029.40,2046.73,77457.480
2026-03-23 07:45:00,2046.73,2048.90,2042.30,2043.65,41170.281
2026-03-23 08:00:00,2043.65,2055.83,2043.46,2055.81,55527.515
2026-03-23 08:15:00,2055.81,2058.45,2050.78,2052.19,42643.460
2026-03-23 08:30:00,2052.19,2056.72,2048.37,2050.37,25122.723
2026-03-23 08:45:00,2050.37,2053.17,2042.30,2046.85,38610.229
2026-03-23 09:00:00,2046.85,2048.08,2036.50,2041.75,48082.800
2026-03-23 09:15:00,2041.74,2045.75,2037.89,2042.66,30131.778
2026-03-23 09:30:00,2042.65,2042.69,2027.57,2037.40,96987.085
2026-03-23 09:45:00,2037.39,2042.79,2036.90,2042.63,26401.167
2026-03-23 10:00:00,2042.63,2053.30,2040.75,2049.01,58274.200
2026-03-23 10:15:00,2049.02,2049.06,2041.10,2043.93,40837.802
2026-03-23 10:30:00,2043.92,2045.00,2039.13,2043.58,17668.007
2026-03-23 10:45:00,2043.58,2049.22,2040.00,2047.83,27830.322
2026-03-23 11:00:00,2047.84,2199.00,2047.84,2168.91,1316950.562
2026-03-23 11:15:00,2168.90,2193.60,2146.06,2166.74,498155.375
2026-03-23 11:30:00,2166.74,2179.50,2153.11,2154.31,195868.869
2026-03-23 11:45:00,2154.31,2157.66,2131.63,2133.89,320165.911
2026-03-23 12:00:00,2133.90,2139.39,2105.39,2116.00,434973.615
2026-03-23 12:15:00,2116.01,2133.13,2114.31,2124.23,148180.170
2026-03-23 12:30:00,2124.24,2147.38,2119.70,2144.18,131282.907
2026-03-23 12:45:00,2144.18,2146.99,2138.39,2143.00,70992.043
2026-03-23 13:00:00,2143.00,2154.00,2139.06,2145.05,80705.559
2026-03-23 13:15:00,2145.05,2152.89,2144.67,2149.15,49906.717
2026-03-23 13:30:00,2149.14,2176.99,2141.80,2167.84,225597.629
2026-03-23 13:45:00,2168.07,2188.77,2162.68,2184.74,279815.047
2026-03-23 14:00:00,2184.74,2192.54,2177.30,2180.38,189519.049
2026-03-23 14:15:00,2180.38,2186.91,2174.66,2179.17,89232.758
2026-03-23 14:30:00,2179.17,2182.51,2171.00,2174.28,89280.801
2026-03-23 14:45:00,2174.29,2183.00,2168.00,2180.37,79177.603
2026-03-23 15:00:00,2180.37,2187.70,2177.44,2177.78,62497.680
2026-03-23 15:15:00,2177.79,2179.00,2161.71,2163.57,96578.526
2026-03-23 15:30:00,2163.57,2166.21,2145.43,2149.08,133168.404
2026-03-23 15:45:00,2149.07,2156.99,2123.04,2127.55,270211.583
2026-03-23 16:00:00,2127.54,2138.78,2126.61,2137.82,144429.684
2026-03-23 16:15:00,2137.81,2139.26,2116.00,2119.44,184871.779
2026-03-23 16:30:00,2119.43,2132.71,2116.01,2130.43,85582.462
2026-03-23 16:45:00,2130.43,2141.55,2129.39,2134.82,110587.554
2026-03-23 17:00:00,2134.82,2139.05,2130.53,2134.44,46530.517
2026-03-23 17:15:00,2134.45,2136.26,2123.13,2130.25,41430.281
2026-03-23 17:30:00,2130.24,2157.98,2129.70,2146.03,129284.057
2026-03-23 17:45:00,2146.03,2152.88,2145.23,2151.45,36088.699
2026-03-23 18:00:00,2151.45,2155.43,2144.13,2149.25,50515.007
2026-03-23 18:15:00,2149.26,2151.34,2144.37,2145.18,26421.203
2026-03-23 18:30:00,2145.19,2157.00,2145.19,2154.93,45469.592
2026-03-23 18:45:00,2154.94,2171.30,2154.46,2167.68,128589.838
2026-03-23 19:00:00,2167.68,2179.00,2159.58,2163.38,106375.643
2026-03-23 19:15:00,2163.38,2167.30,2159.52,2164.52,22266.752
2026-03-23 19:30:00,2164.52,2166.31,2157.92,2160.02,20130.727
2026-03-23 19:45:00,2160.01,2162.36,2148.66,2153.37,41242.969
2026-03-23 20:00:00,2153.36,2159.73,2149.49,2158.80,28232.521
2026-03-23 20:15:00,2158.81,2161.40,2156.86,2159.16,15539.453
2026-03-23 20:30:00,2159.15,2165.87,2158.20,2163.14,24970.673
2026-03-23 20:45:00,2163.14,2163.34,2159.00,2160.51,7163.664
2026-03-23 21:00:00,2160.52,2162.75,2153.52,2153.67,13274.996
2026-03-23 21:15:00,2153.68,2157.77,2153.60,2155.57,8401.445
2026-03-23 21:30:00,2155.57,2161.61,2155.04,2160.02,15699.459
2026-03-23 21:45:00,2160.02,2162.72,2155.57,2156.96,11221.300
2026-03-23 22:00:00,2156.96,2158.74,2145.12,2149.80,33400.727
2026-03-23 22:15:00,2149.80,2150.58,2146.00,2148.13,9893.019
2026-03-23 22:30:00,2148.13,2153.25,2142.51,2150.74,23442.778
2026-03-23 22:45:00,2150.74,2153.58,2148.94,2151.61,11944.302
2026-03-23 23:00:00,2151.60,2153.01,2142.71,2145.21,22385.399
2026-03-23 23:15:00,2145.22,2149.62,2139.06,2148.17,28159.449
2026-03-23 23:30:00,2148.16,2150.81,2143.65,2149.44,11742.344
2026-03-23 23:45:00,2149.44,2154.58,2144.21,2151.01,18061.461
2026-03-24 00:00:00,2151.00,2155.36,2145.05,2146.10,36484.837
2026-03-24 00:15:00,2146.09,2146.75,2136.97,2141.38,44535.495
2026-03-24 00:30:00,2141.38,2143.55,2127.62,2139.72,78494.685
2026-03-24 00:45:00,2139.72,2147.58,2139.50,2142.00,27685.489
