timestamp,open,high,low,close,volume
2026-03-25 17:45:00,2164.43,2166.92,2163.22,2164.14,5039.525
2026-03-25 17:50:00,2164.14,2165.38,2160.23,2160.58,10457.866
2026-03-25 17:55:00,2160.58,2165.38,2159.19,2163.09,12362.620
2026-03-25 18:00:00,2163.08,2165.26,2162.00,2165.01,7425.718
2026-03-25 18:05:00,2165.01,2168.63,2164.50,2165.22,11305.510
2026-03-25 18:10:00,2165.22,2168.67,2164.80,2167.65,9989.099
2026-03-25 18:15:00,2167.64,2171.58,2167.60,2168.85,12418.886
2026-03-25 18:20:00,2168.86,2172.72,2168.85,2171.25,8749.074
2026-03-25 18:25:00,2171.24,2171.97,2167.32,2168.48,7065.215
2026-03-25 18:30:00,2168.49,2170.00,2166.47,2167.40,5159.082
2026-03-25 18:35:00,2167.41,2168.18,2164.45,2165.53,3728.362
2026-03-25 18:40:00,2165.53,2166.00,2162.23,2163.32,7254.126
2026-03-25 18:45:00,2163.31,2165.40,2163.00,2164.55,3927.858
2026-03-25 18:50:00,2164.56,2167.35,2164.23,2167.18,3175.540
2026-03-25 18:55:00,2167.17,2167.18,2156.46,2161.50,19281.619
2026-03-25 19:00:00,2161.50,2169.28,2158.57,2168.16,25843.042
2026-03-25 19:05:00,2168.17,2168.88,2164.33,2165.34,8000.931
2026-03-25 19:10:00,2165.34,2168.85,2162.79,2168.44,17851.496
2026-03-25 19:15:00,2168.45,2169.84,2167.71,2169.31,7594.161
2026-03-25 19:20:00,2169.31,2172.60,2168.28,2170.53,10334.739
2026-03-25 19:25:00,2170.53,2170.82,2167.57,2169.93,4361.570
2026-03-25 19:30:00,2169.92,2170.90,2168.63,2170.68,2846.431
2026-03-25 19:35:00,2170.69,2174.36,2168.27,2173.95,6421.668
2026-03-25 19:40:00,2173.94,2176.33,2170.23,2170.87,8744.972
2026-03-25 19:45:00,2170.88,2171.28,2168.69,2170.78,3849.398
2026-03-25 19:50:00,2170.78,2173.71,2170.20,2171.04,4343.389
2026-03-25 19:55:00,2171.05,2171.73,2166.68,2171.73,7162.017
2026-03-25 20:00:00,2171.73,2172.10,2166.07,2166.07,4447.247
2026-03-25 20:05:00,2166.08,2167.00,2164.70,2164.87,6717.669
2026-03-25 20:10:00,2164.86,2165.79,2164.08,2165.04,3890.795
2026-03-25 20:15:00,2165.03,2167.46,2165.03,2166.96,4102.481
2026-03-25 20:20:00,2166.97,2166.97,2161.95,2162.54,3803.393
2026-03-25 20:25:00,2162.53,2162.57,2158.01,2160.41,18557.437
2026-03-25 20:30:00,2160.40,2161.90,2159.62,2160.37,3637.233
2026-03-25 20:35:00,2160.38,2162.86,2160.00,2162.65,4289.007
2026-03-25 20:40:00,2162.64,2165.00,2161.74,2165.00,3093.492
2026-03-25 20:45:00,2164.99,2166.14,2163.57,2165.64,3060.508
2026-03-25 20:50:00,2165.64,2166.89,2165.30,2166.74,4283.323
2026-03-25 20:55:00,2166.74,2166.74,2165.22,2165.77,2101.687
2026-03-25 21:00:00,2165.78,2165.78,2163.50,2165.41,2800.167
2026-03-25 21:05:00,2165.41,2167.00,2163.56,2166.47,2097.240
2026-03-25 21:10:00,2166.48,2168.35,2166.26,2168.34,7625.418
2026-03-25 21:15:00,2168.34,2168.75,2166.20,2167.73,3483.457
2026-03-25 21:20:00,2167.72,2167.89,2164.88,2165.14,1434.233
2026-03-25 21:25:00,2165.15,2165.30,2160.04,2163.00,12129.875
2026-03-25 21:30:00,2163.00,2163.92,2161.64,2162.86,3266.330
2026-03-25 21:35:00,2162.86,2164.00,2161.99,2163.99,2530.512
2026-03-25 21:40:00,2164.00,2164.68,2162.20,2162.56,2344.508
2026-03-25 21:45:00,2162.57,2164.19,2161.08,2161.09,3066.106
2026-03-25 21:50:00,2161.09,2163.11,2161.00,2162.31,1762.020
2026-03-25 21:55:00,2162.31,2163.24,2161.47,2163.01,2327.471
2026-03-25 22:00:00,2163.00,2166.77,2163.00,2166.00,3777.782
2026-03-25 22:05:00,2165.99,2166.20,2160.85,2160.85,3301.363
2026-03-25 22:10:00,2160.85,2163.75,2160.63,2162.43,3129.209
2026-03-25 22:15:00,2162.43,2163.15,2160.72,2163.15,3483.974
2026-03-25 22:20:00,2163.15,2164.29,2162.31,2163.44,1774.230
2026-03-25 22:25:00,2163.44,2165.22,2162.41,2163.03,2780.513
2026-03-25 22:30:00,2163.04,2176.26,2162.38,2173.99,30729.511
2026-03-25 22:35:00,2173.99,2177.89,2171.62,2171.68,12294.560
2026-03-25 22:40:00,2171.67,2184.99,2171.27,2174.36,33079.100
2026-03-25 22:45:00,2174.36,2176.53,2174.16,2174.19,7688.280
2026-03-25 22:50:00,2174.19,2174.94,2171.94,2172.83,7019.476
2026-03-25 22:55:00,2172.83,2174.20,2172.09,2173.29,7167.146
2026-03-25 23:00:00,2173.29,2176.27,2172.03,2175.48,10757.389
2026-03-25 23:05:00,2175.48,2175.85,2173.50,2174.97,2665.056
2026-03-25 23:10:00,2174.96,2176.36,2172.28,2172.32,3432.290
2026-03-25 23:15:00,2172.32,2172.32,2169.03,2169.88,7671.940
2026-03-25 23:20:00,2169.89,2172.76,2169.00,2172.17,3659.129
2026-03-25 23:25:00,2172.16,2173.74,2171.55,2172.18,3919.675
2026-03-25 23:30:00,2172.18,2172.42,2169.13,2170.12,6121.328
2026-03-25 23:35:00,2170.11,2171.82,2166.84,2167.01,7023.832
2026-03-25 23:40:00,2167.01,2167.94,2164.11,2165.00,8220.624
2026-03-25 23:45:00,2165.01,2167.00,2163.63,2165.51,8093.914
2026-03-25 23:50:00,2165.51,2168.65,2165.00,2168.48,6126.179
2026-03-25 23:55:00,2168.48,2169.00,2167.44,2168.00,4659.496
2026-03-26 00:00:00,2168.00,2169.00,2166.53,2166.80,9140.604
2026-03-26 00:05:00,2166.80,2168.00,2165.48,2165.49,7371.661
2026-03-26 00:10:00,2165.49,2166.06,2164.12,2165.99,5080.905
2026-03-26 00:15:00,2166.00,2169.99,2163.81,2163.82,17028.078
2026-03-26 00:20:00,2163.82,2166.10,2163.46,2165.57,5688.149
2026-03-26 00:25:00,2165.56,2165.56,2163.29,2164.90,4536.268
2026-03-26 00:30:00,2164.90,2168.01,2164.00,2165.35,4900.823
2026-03-26 00:35:00,2165.35,2168.39,2165.35,2165.99,3368.188
2026-03-26 00:40:00,2166.00,2167.04,2165.30,2166.78,2955.260
2026-03-26 00:45:00,2166.79,2171.32,2166.42,2170.45,6107.560
2026-03-26 00:50:00,2170.46,2170.57,2162.59,2163.17,8715.371
2026-03-26 00:55:00,2163.17,2165.61,2161.21,2165.23,7872.027
2026-03-26 01:00:00,2165.23,2168.40,2165.23,2166.28,6625.517
2026-03-26 01:05:00,2166.28,2166.71,2161.05,2162.21,8420.269
2026-03-26 01:10:00,2162.22,2163.77,2161.00,2162.72,6496.644
2026-03-26 01:15:00,2162.72,2164.09,2158.89,2161.62,22241.399
2026-03-26 01:20:00,2161.61,2164.60,2161.55,2164.31,3414.934
2026-03-26 01:25:00,2164.31,2167.68,2163.82,2165.91,8036.976
2026-03-26 01:30:00,2165.91,2168.09,2165.26,2166.49,4815.457
2026-03-26 01:35:00,2166.50,2167.55,2164.55,2166.19,3803.366
2026-03-26 01:40:00,2166.19,2166.20,2163.24,2163.59,4105.339
2026-03-26 01:45:00,2163.59,2165.24,2162.56,2162.77,3298.629
2026-03-26 01:50:00,2162.76,2164.50,2161.14,2163.29,7493.784
2026-03-26 01:55:00,2163.28,2165.49,2162.79,2163.70,1711.655
2026-03-26 02:00:00,2163.70,2164.80,2162.98,2164.24,1847.050
2026-03-26 02:05:00,2164.24,2164.25,2157.70,2159.74,21789.531
2026-03-26 02:10:00,2159.74,2160.90,2156.87,2159.00,12435.513
2026-03-26 02:15:00,2159.01,2159.27,2153.00,2153.58,27305.960
2026-03-26 02:20:00,2153.58,2155.44,2151.48,2152.69,14092.999
2026-03-26 02:25:00,2152.69,2154.88,2152.61,2153.01,8433.871
2026-03-26 02:30:00,2153.01,2153.51,2142.15,2147.30,54736.852
2026-03-26 02:35:00,2147.29,2148.00,2143.54,2145.00,17701.584
2026-03-26 02:40:00,2145.00,2148.67,2144.83,2148.23,13868.745
2026-03-26 02:45:00,2148.24,2150.00,2148.04,2149.59,13552.030
2026-03-26 02:50:00,2149.59,2150.00,2146.31,2146.87,8147.234
2026-03-26 02:55:00,2146.87,2149.78,2146.87,2149.06,9894.758
2026-03-26 03:00:00,2149.05,2149.05,2144.05,2145.19,11513.055
2026-03-26 03:05:00,2145.19,2149.00,2143.73,2149.00,11100.741
2026-03-26 03:10:00,2149.00,2154.90,2148.66,2154.70,13334.140
2026-03-26 03:15:00,2154.70,2154.70,2150.20,2150.74,7947.480
2026-03-26 03:20:00,2150.73,2151.02,2144.52,2147.18,16437.508
2026-03-26 03:25:00,2147.17,2149.06,2145.43,2146.83,10790.893
2026-03-26 03:30:00,2146.83,2149.99,2146.54,2149.82,9491.721
2026-03-26 03:35:00,2149.82,2151.57,2149.21,2151.56,4951.943
2026-03-26 03:40:00,2151.56,2152.72,2151.05,2151.28,6550.251
2026-03-26 03:45:00,2151.27,2151.89,2149.51,2150.05,4261.984
2026-03-26 03:50:00,2150.05,2152.77,2149.21,2152.60,3428.607
2026-03-26 03:55:00,2152.61,2153.32,2151.71,2152.15,4474.894
2026-03-26 04:00:00,2152.15,2152.64,2150.05,2150.12,3741.258
2026-03-26 04:05:00,2150.12,2151.81,2149.50,2150.17,4129.141
2026-03-26 04:10:00,2150.18,2150.41,2146.55,2147.45,4333.612
2026-03-26 04:15:00,2147.46,2148.06,2146.66,2147.36,5610.032
2026-03-26 04:20:00,2147.37,2150.20,2147.37,2149.10,4130.153
2026-03-26 04:25:00,2149.09,2151.97,2149.09,2151.64,3238.171
2026-03-26 04:30:00,2151.64,2152.73,2150.19,2151.17,7737.633
2026-03-26 04:35:00,2151.17,2153.12,2151.16,2152.54,3811.946
2026-03-26 04:40:00,2152.55,2153.30,2150.00,2151.30,12533.107
2026-03-26 04:45:00,2151.30,2153.52,2151.07,2152.98,4393.946
2026-03-26 04:50:00,2152.99,2152.99,2149.19,2149.61,6548.975
2026-03-26 04:55:00,2149.60,2149.60,2147.20,2148.45,4104.599
2026-03-26 05:00:00,2148.44,2149.91,2147.24,2147.98,5018.081
2026-03-26 05:05:00,2147.98,2148.07,2136.57,2140.13,55037.295
2026-03-26 05:10:00,2140.12,2140.98,2137.00,2139.64,26413.342
2026-03-26 05:15:00,2139.63,2140.46,2138.26,2139.85,13233.259
2026-03-26 05:20:00,2139.85,2142.50,2139.84,2141.50,12156.013
2026-03-26 05:25:00,2141.51,2142.41,2136.08,2141.41,19578.029
2026-03-26 05:30:00,2141.40,2142.66,2140.11,2142.25,10524.283
2026-03-26 05:35:00,2142.26,2144.25,2140.93,2141.67,9691.639
2026-03-26 05:40:00,2141.66,2141.75,2125.75,2129.00,90175.553
2026-03-26 05:45:00,2129.00,2129.74,2120.25,2127.18,93321.741
2026-03-26 05:50:00,2127.19,2127.33,2115.31,2116.85,90876.012
2026-03-26 05:55:00,2116.85,2118.81,2111.67,2118.63,60268.139
2026-03-26 06:00:00,2118.63,2118.63,2110.72,2116.21,48426.391
2026-03-26 06:05:00,2116.21,2120.48,2113.59,2119.65,19231.461
2026-03-26 06:10:00,2119.65,2119.90,2116.27,2119.90,19133.456
2026-03-26 06:15:00,2119.90,2123.79,2118.46,2123.79,23082.285
2026-03-26 06:20:00,2123.79,2123.88,2118.25,2118.81,18969.068
2026-03-26 06:25:00,2118.81,2121.74,2116.32,2121.69,14978.765
2026-03-26 06:30:00,2121.68,2123.46,2120.58,2121.34,9026.689
2026-03-26 06:35:00,2121.33,2121.64,2118.80,2120.61,6116.694
2026-03-26 06:40:00,2120.62,2121.37,2118.63,2118.80,5119.879
2026-03-26 06:45:00,2118.81,2120.73,2117.08,2120.73,8393.710
2026-03-26 06:50:00,2120.73,2122.24,2119.92,2120.74,10167.489
2026-03-26 06:55:00,2120.74,2122.20,2120.32,2120.70,8183.333
2026-03-26 07:00:00,2120.71,2123.66,2118.85,2121.76,11460.428
2026-03-26 07:05:00,2121.75,2121.98,2118.82,2121.70,10429.795
2026-03-26 07:10:00,2121.69,2122.01,2119.13,2119.14,6440.358
2026-03-26 07:15:00,2119.15,2120.57,2118.87,2119.13,5051.663
2026-03-26 07:20:00,2119.13,2121.81,2114.01,2118.95,22114.432
2026-03-26 07:25:00,2118.94,2119.32,2116.25,2116.77,10769.536
2026-03-26 07:30:00,2116.77,2117.16,2112.00,2116.85,26526.515
2026-03-26 07:35:00,2116.86,2120.37,2116.33,2120.11,12082.829
2026-03-26 07:40:00,2120.11,2121.71,2118.76,2119.46,9225.498
2026-03-26 07:45:00,2119.47,2121.00,2119.39,2120.83,4748.423
2026-03-26 07:50:00,2120.84,2123.66,2120.84,2123.39,10312.888
2026-03-26 07:55:00,2123.40,2123.40,2121.70,2122.37,6582.388
2026-03-26 08:00:00,2122.36,2123.66,2121.09,2122.51,11441.281
2026-03-26 08:05:00,2122.51,2126.24,2121.45,2121.89,14134.624
2026-03-26 08:10:00,2121.89,2121.90,2115.42,2116.21,14697.846
2026-03-26 08:15:00,2116.20,2119.68,2115.00,2115.82,10713.833
2026-03-26 08:20:00,2115.82,2117.10,2113.00,2115.80,22470.172
2026-03-26 08:25:00,2115.81,2117.75,2114.66,2114.66,7829.249
2026-03-26 08:30:00,2114.67,2115.12,2113.42,2114.99,12698.946
2026-03-26 08:35:00,2115.00,2117.81,2114.67,2114.67,8659.123
2026-03-26 08:40:00,2114.68,2116.59,2113.30,2115.20,10046.261
2026-03-26 08:45:00,2115.20,2120.78,2114.47,2117.53,14073.660
2026-03-26 08:50:00,2117.53,2119.84,2116.40,2118.13,5437.085
2026-03-26 08:55:00,2118.13,2119.89,2117.49,2118.61,4118.261
2026-03-26 09:00:00,2118.61,2118.97,2115.13,2116.77,7361.011
2026-03-26 09:05:00,2116.77,2120.89,2116.00,2119.01,12095.069
2026-03-26 09:10:00,2119.01,2120.80,2117.18,2117.82,3783.691
2026-03-26 09:15:00,2117.82,2117.82,2113.88,2116.09,7841.970
2026-03-26 09:20:00,2116.10,2116.93,2115.06,2115.31,4123.462
2026-03-26 09:25:00,2115.32,2116.54,2114.45,2115.81,5418.728
2026-03-26 09:30:00,2115.80,2115.80,2073.00,2077.37,382187.727
2026-03-26 09:35:00,2077.37,2085.10,2076.00,2078.89,75995.680
2026-03-26 09:40:00,2078.88,2083.84,2078.36,2082.49,37835.877
2026-03-26 09:45:00,2082.49,2082.68,2075.61,2076.49,37575.791
2026-03-26 09:50:00,2076.49,2082.25,2076.49,2081.71,22322.491
2026-03-26 09:55:00,2081.72,2083.74,2081.00,2081.29,15586.874
2026-03-26 10:00:00,2081.29,2081.45,2075.22,2076.84,34993.959
2026-03-26 10:05:00,2076.83,2080.87,2074.07,2075.04,24055.816
2026-03-26 10:10:00,2075.04,2076.97,2070.60,2076.00,37896.699
2026-03-26 10:15:00,2076.00,2080.62,2075.93,2079.36,21709.781
2026-03-26 10:20:00,2079.35,2081.60,2078.71,2080.54,12117.297
2026-03-26 10:25:00,2080.55,2082.39,2080.42,2081.51,11432.406
2026-03-26 10:30:00,2081.51,2082.00,2078.33,2079.15,11695.489
2026-03-26 10:35:00,2079.15,2079.16,2073.38,2074.36,23706.752
2026-03-26 10:40:00,2074.36,2077.28,2073.38,2075.84,14764.405
2026-03-26 10:45:00,2075.85,2077.48,2075.01,2076.61,9015.996
2026-03-26 10:50:00,2076.62,2077.58,2076.23,2076.60,6219.264
2026-03-26 10:55:00,2076.61,2077.51,2076.29,2077.38,5355.016
2026-03-26 11:00:00,2077.38,2080.32,2076.00,2078.72,10929.799
2026-03-26 11:05:00,2078.72,2079.64,2072.50,2076.45,16622.522
2026-03-26 11:10:00,2076.45,2076.66,2061.00,2070.31,87277.638
2026-03-26 11:15:00,2070.32,2071.99,2068.54,2071.52,20457.064
2026-03-26 11:20:00,2071.51,2072.23,2066.14,2066.61,17376.730
2026-03-26 11:25:00,2066.60,2068.41,2063.35,2066.94,30065.698
2026-03-26 11:30:00,2066.95,2070.22,2066.46,2068.92,17321.968
2026-03-26 11:35:00,2068.93,2072.00,2068.65,2071.73,27271.548
2026-03-26 11:40:00,2071.74,2072.47,2069.57,2069.93,9580.715
2026-03-26 11:45:00,2069.93,2072.30,2068.00,2068.39,8749.572
2026-03-26 11:50:00,2068.39,2070.58,2067.44,2070.03,10006.561
2026-03-26 11:55:00,2070.03,2070.03,2066.28,2067.33,10481.424
2026-03-26 12:00:00,2067.34,2071.19,2065.55,2068.90,29163.325
2026-03-26 12:05:00,2068.91,2070.42,2064.57,2069.40,19019.922
2026-03-26 12:10:00,2069.39,2071.81,2069.36,2070.46,12045.103
2026-03-26 12:15:00,2070.46,2071.68,2068.93,2070.53,11158.590
2026-03-26 12:20:00,2070.53,2071.55,2070.00,2070.20,5144.765
2026-03-26 12:25:00,2070.20,2071.77,2069.12,2070.30,9610.223
2026-03-26 12:30:00,2070.30,2073.15,2067.30,2067.31,15198.899
2026-03-26 12:35:00,2067.30,2071.44,2065.22,2070.66,12041.655
2026-03-26 12:40:00,2070.66,2072.43,2069.17,2070.60,8506.080
2026-03-26 12:45:00,2070.60,2074.30,2070.60,2072.50,11774.447
2026-03-26 12:50:00,2072.49,2073.06,2070.00,2071.21,6741.471
2026-03-26 12:55:00,2071.21,2073.24,2070.88,2072.13,7620.201
2026-03-26 13:00:00,2072.13,2074.10,2071.00,2071.88,14512.581
2026-03-26 13:05:00,2071.87,2078.50,2071.87,2076.30,28077.955
2026-03-26 13:10:00,2076.31,2078.12,2074.02,2077.65,12063.152
2026-03-26 13:15:00,2077.65,2079.61,2076.24,2077.62,15737.409
2026-03-26 13:20:00,2077.62,2078.70,2076.50,2076.88,5641.712
2026-03-26 13:25:00,2076.89,2077.37,2074.18,2075.19,10291.658
2026-03-26 13:30:00,2075.19,2078.00,2070.51,2070.79,20505.267
2026-03-26 13:35:00,2070.79,2079.61,2068.13,2070.48,32932.434
2026-03-26 13:40:00,2070.48,2082.50,2069.27,2082.50,33136.505
2026-03-26 13:45:00,2082.51,2093.64,2081.00,2083.33,133469.093
2026-03-26 13:50:00,2083.33,2091.92,2082.30,2087.58,69921.474
2026-03-26 13:55:00,2087.59,2088.08,2076.01,2080.07,51928.145
2026-03-26 14:00:00,2080.08,2080.93,2075.32,2079.51,29063.867
2026-03-26 14:05:00,2079.51,2084.85,2076.39,2078.97,22223.200
2026-03-26 14:10:00,2078.97,2079.81,2075.21,2078.88,11202.854
2026-03-26 14:15:00,2078.88,2081.00,2074.23,2074.32,11376.313
2026-03-26 14:20:00,2074.32,2074.99,2070.29,2073.09,27987.278
2026-03-26 14:25:00,2073.08,2079.84,2071.24,2074.71,12556.388
2026-03-26 14:30:00,2074.72,2083.64,2074.71,2083.04,16984.835
2026-03-26 14:35:00,2083.05,2083.16,2076.70,2077.99,10618.586
2026-03-26 14:40:00,2077.99,2083.87,2075.30,2076.21,16791.230
2026-03-26 14:45:00,2076.21,2078.00,2072.36,2074.48,15801.073
2026-03-26 14:50:00,2074.47,2076.22,2066.00,2069.69,38414.298
2026-03-26 14:55:00,2069.69,2077.80,2067.59,2075.05,32009.040
2026-03-26 15:00:00,2075.04,2075.90,2071.44,2071.45,12035.116
2026-03-26 15:05:00,2071.45,2074.70,2063.24,2068.71,35946.021
2026-03-26 15:10:00,2068.71,2069.49,2057.49,2058.31,77022.057
2026-03-26 15:15:00,2058.31,2063.56,2050.54,2061.93,96864.522
2026-03-26 15:20:00,2061.93,2065.92,2061.00,2065.80,19186.729
2026-03-26 15:25:00,2065.79,2067.53,2064.42,2064.70,20789.049
2026-03-26 15:30:00,2064.70,2065.23,2061.60,2063.69,17649.515
2026-03-26 15:35:00,2063.70,2065.11,2061.78,2064.46,16197.415
2026-03-26 15:40:00,2064.47,2066.60,2061.30,2063.23,10443.137
2026-03-26 15:45:00,2063.23,2069.55,2062.21,2067.88,25171.913
2026-03-26 15:50:00,2067.88,2077.12,2066.97,2071.75,49425.736
2026-03-26 15:55:00,2071.74,2071.90,2068.38,2069.43,11772.647
2026-03-26 16:00:00,2069.43,2069.98,2066.00,2067.63,10746.676
2026-03-26 16:05:00,2067.62,2070.00,2066.42,2068.21,7565.386
2026-03-26 16:10:00,2068.21,2069.59,2065.42,2068.99,6567.112
2026-03-26 16:15:00,2068.99,2069.38,2063.00,2068.40,15841.250
2026-03-26 16:20:00,2068.39,2068.81,2064.13,2068.42,7258.554
2026-03-26 16:25:00,2068.42,2068.43,2063.44,2063.88,14365.826
2026-03-26 16:30:00,2063.89,2066.83,2062.18,2066.83,13773.918
2026-03-26 16:35:00,2066.83,2067.62,2062.81,2063.72,7772.228
2026-03-26 16:40:00,2063.72,2065.42,2062.00,2064.90,12447.306
2026-03-26 16:45:00,2064.89,2065.96,2060.59,2063.32,12926.242
2026-03-26 16:50:00,2063.33,2063.33,2060.40,2062.25,8389.797
2026-03-26 16:55:00,2062.24,2062.37,2058.61,2060.12,9835.928
2026-03-26 17:00:00,2060.11,2065.30,2059.05,2063.74,13116.528
2026-03-26 17:05:00,2063.73,2066.66,2062.52,2065.00,9836.064
2026-03-26 17:10:00,2064.99,2064.99,2061.50,2062.12,5590.887
2026-03-26 17:15:00,2062.13,2066.00,2062.00,2065.99,5969.283
2026-03-26 17:20:00,2066.00,2066.91,2064.02,2065.42,4937.409
2026-03-26 17:25:00,2065.41,2067.59,2064.16,2067.59,4501.680
2026-03-26 17:30:00,2067.59,2069.44,2066.79,2068.31,8504.508
2026-03-26 17:35:00,2068.30,2070.00,2066.33,2066.58,8508.273
2026-03-26 17:40:00,2066.57,2067.31,2065.25,2066.06,4633.555
2026-03-26 17:45:00,2066.06,2066.25,2059.86,2061.60,15008.867
2026-03-26 17:50:00,2061.60,2061.61,2055.55,2059.16,29692.365
2026-03-26 17:55:00,2059.15,2059.16,2042.43,2048.22,117780.456
2026-03-26 18:00:00,2048.22,2054.91,2046.53,2046.92,42018.698
2026-03-26 18:05:00,2046.91,2049.78,2042.09,2048.67,35057.874
2026-03-26 18:10:00,2048.67,2050.17,2045.66,2049.98,15716.580
2026-03-26 18:15:00,2049.97,2050.00,2044.30,2044.60,24895.348
2026-03-26 18:20:00,2044.59,2044.60,2036.20,2041.05,80259.919
2026-03-26 18:25:00,2041.04,2041.90,2033.22,2036.25,46259.173
2026-03-26 18:30:00,2036.26,2041.52,2036.00,2040.33,19178.267
2026-03-26 18:35:00,2040.33,2041.11,2038.80,2040.71,9975.966
2026-03-26 18:40:00,2040.71,2042.32,2040.26,2041.01,6528.430
2026-03-26 18:45:00,2041.00,2044.63,2040.00,2043.36,16342.795
2026-03-26 18:50:00,2043.35,2046.50,2042.04,2045.64,11463.572
2026-03-26 18:55:00,2045.63,2046.17,2043.26,2045.82,11522.684
2026-03-26 19:00:00,2045.82,2046.30,2041.81,2044.51,11572.215
2026-03-26 19:05:00,2044.51,2044.52,2039.39,2044.02,16154.954
2026-03-26 19:10:00,2044.02,2044.26,2041.70,2042.23,4322.826
2026-03-26 19:15:00,2042.24,2044.50,2042.00,2044.24,7548.566
2026-03-26 19:20:00,2044.24,2046.60,2043.72,2045.45,12974.410
2026-03-26 19:25:00,2045.46,2045.72,2039.01,2040.84,13082.271
2026-03-26 19:30:00,2040.84,2041.95,2038.19,2040.78,8594.365
2026-03-26 19:35:00,2040.79,2050.41,2040.71,2048.40,28051.327
2026-03-26 19:40:00,2048.39,2051.58,2048.05,2050.29,12472.652
2026-03-26 19:45:00,2050.29,2053.00,2049.51,2051.38,14390.546
2026-03-26 19:50:00,2051.38,2052.26,2046.06,2049.19,15179.549
2026-03-26 19:55:00,2049.19,2050.00,2045.73,2047.86,19174.897
2026-03-26 20:00:00,2047.85,2048.43,2045.33,2047.06,6658.025
2026-03-26 20:05:00,2047.07,2049.00,2045.17,2048.85,3967.101
2026-03-26 20:10:00,2048.86,2080.25,2048.85,2070.87,285857.016
2026-03-26 20:15:00,2070.86,2074.90,2067.24,2071.45,45749.529
2026-03-26 20:20:00,2071.45,2078.12,2068.56,2073.20,35750.763
2026-03-26 20:25:00,2073.21,2073.68,2065.07,2067.66,31558.095
2026-03-26 20:30:00,2067.65,2072.67,2067.65,2068.20,14478.379
2026-03-26 20:35:00,2068.20,2071.23,2068.20,2070.57,5964.375
2026-03-26 20:40:00,2070.57,2070.58,2067.81,2070.57,7027.829
2026-03-26 20:45:00,2070.56,2071.00,2068.29,2068.92,4355.252
2026-03-26 20:50:00,2068.92,2068.92,2061.49,2062.72,14349.794
2026-03-26 20:55:00,2062.72,2064.27,2061.82,2063.83,9296.602
2026-03-26 21:00:00,2063.83,2063.83,2058.81,2061.29,21576.977
2026-03-26 21:05:00,2061.29,2064.49,2060.47,2062.74,7908.827
2026-03-26 21:10:00,2062.74,2065.70,2061.64,2064.83,8336.627
2026-03-26 21:15:00,2064.82,2067.60,2063.74,2067.00,8125.153
2026-03-26 21:20:00,2067.00,2077.99,2067.00,2073.74,39415.504
2026-03-26 21:25:00,2073.74,2073.94,2068.70,2072.41,16151.261
2026-03-26 21:30:00,2072.40,2074.21,2069.11,2071.28,10886.691
2026-03-26 21:35:00,2071.29,2071.89,2068.69,2069.00,6382.839
2026-03-26 21:40:00,2069.01,2071.83,2068.29,2069.85,8440.081
2026-03-26 21:45:00,2069.84,2070.33,2067.50,2070.00,2471.540
2026-03-26 21:50:00,2070.00,2070.17,2067.23,2068.21,2896.332
2026-03-26 21:55:00,2068.22,2069.79,2067.07,2067.08,3573.916
2026-03-26 22:00:00,2067.08,2070.26,2065.68,2067.64,7319.462
2026-03-26 22:05:00,2067.65,2070.37,2065.50,2067.13,4681.226
2026-03-26 22:10:00,2067.13,2072.06,2065.80,2068.26,13644.081
2026-03-26 22:15:00,2068.26,2068.86,2066.48,2067.63,2422.402
2026-03-26 22:20:00,2067.63,2068.58,2056.95,2061.25,26879.158
2026-03-26 22:25:00,2061.26,2064.42,2053.40,2061.38,29471.135
2026-03-26 22:30:00,2061.38,2063.14,2057.68,2062.60,14104.404
2026-03-26 22:35:00,2062.60,2063.33,2060.43,2062.39,6473.449
2026-03-26 22:40:00,2062.39,2064.32,2061.99,2063.62,3801.409
2026-03-26 22:45:00,2063.62,2064.72,2061.57,2063.30,3565.253
2026-03-26 22:50:00,2063.29,2064.42,2061.29,2063.91,5090.117
2026-03-26 22:55:00,2063.90,2064.67,2062.93,2064.67,3288.175
2026-03-26 23:00:00,2064.66,2068.63,2064.66,2068.00,8935.607
2026-03-26 23:05:00,2067.99,2068.50,2063.00,2063.01,7421.971
2026-03-26 23:10:00,2063.01,2063.88,2060.85,2062.30,5297.196
2026-03-26 23:15:00,2062.31,2064.79,2061.19,2064.79,4150.131
2026-03-26 23:20:00,2064.79,2065.00,2057.47,2058.68,15134.596
2026-03-26 23:25:00,2058.68,2060.95,2057.40,2060.94,5940.119
2026-03-26 23:30:00,2060.95,2061.15,2057.28,2058.42,6885.099
2026-03-26 23:35:00,2058.42,2060.83,2054.54,2055.44,25070.454
2026-03-26 23:40:00,2055.44,2058.64,2055.44,2058.64,6229.539
2026-03-26 23:45:00,2058.64,2059.66,2057.60,2059.65,3116.075
2026-03-26 23:50:00,2059.65,2060.95,2058.94,2059.48,4444.309
2026-03-26 23:55:00,2059.48,2060.08,2058.81,2059.17,3236.739
2026-03-27 00:00:00,2059.18,2061.12,2056.78,2060.04,16164.321
2026-03-27 00:05:00,2060.05,2066.73,2060.04,2065.41,16715.992
2026-03-27 00:10:00,2065.41,2066.64,2064.65,2065.52,5648.368
2026-03-27 00:15:00,2065.52,2066.65,2063.43,2064.39,4140.136
2026-03-27 00:20:00,2064.40,2065.31,2057.79,2061.38,11108.049
