timestamp,open,high,low,close,volume
2026-03-11 19:30:00,70486.70,70638.00,70431.80,70616.80,284.610
2026-03-11 19:35:00,70616.90,70700.00,70598.10,70620.10,417.611
2026-03-11 19:40:00,70620.10,70644.60,70562.80,70637.00,253.738
2026-03-11 19:45:00,70637.00,70648.00,70574.10,70616.20,130.849
2026-03-11 19:50:00,70616.20,70685.90,70593.10,70644.80,176.362
2026-03-11 19:55:00,70644.80,70650.50,70517.60,70600.80,365.740
2026-03-11 20:00:00,70600.70,70606.10,70426.00,70458.50,464.659
2026-03-11 20:05:00,70458.60,70489.10,70441.30,70451.50,171.992
2026-03-11 20:10:00,70451.50,70451.50,70388.10,70388.20,210.936
2026-03-11 20:15:00,70388.20,70472.00,70355.00,70471.20,163.723
2026-03-11 20:20:00,70471.10,70471.10,70402.00,70402.30,130.110
2026-03-11 20:25:00,70402.30,70417.50,70349.50,70399.20,183.316
2026-03-11 20:30:00,70399.10,70472.00,70396.00,70461.20,158.001
2026-03-11 20:35:00,70461.20,70484.80,70418.00,70458.40,113.411
2026-03-11 20:40:00,70458.50,70527.30,70458.40,70501.70,133.156
2026-03-11 20:45:00,70501.70,70519.60,70480.10,70493.50,118.285
2026-03-11 20:50:00,70493.50,70581.20,70413.80,70558.70,775.903
2026-03-11 20:55:00,70558.60,70692.80,70499.50,70586.10,652.126
2026-03-11 21:00:00,70586.10,70766.70,70568.00,70697.60,727.928
2026-03-11 21:05:00,70697.50,70700.20,70626.50,70661.70,254.224
2026-03-11 21:10:00,70661.80,70661.80,70451.80,70502.50,221.010
2026-03-11 21:15:00,70502.50,70552.80,70466.50,70473.70,159.628
2026-03-11 21:20:00,70473.80,70555.00,70473.70,70555.00,167.277
2026-03-11 21:25:00,70555.00,70558.00,70494.70,70510.00,101.775
2026-03-11 21:30:00,70510.10,70624.60,70510.00,70590.50,168.382
2026-03-11 21:35:00,70590.50,70643.00,70590.40,70594.50,86.757
2026-03-11 21:40:00,70594.50,70639.40,70507.10,70507.10,290.292
2026-03-11 21:45:00,70507.00,70636.40,70505.50,70636.40,159.608
2026-03-11 21:50:00,70636.40,70732.60,70632.90,70715.60,149.822
2026-03-11 21:55:00,70715.50,70747.50,70668.50,70702.30,142.739
2026-03-11 22:00:00,70702.40,70776.30,70644.40,70701.00,265.493
2026-03-11 22:05:00,70700.90,70701.00,70634.50,70641.40,131.651
2026-03-11 22:10:00,70641.40,70931.90,70617.50,70761.80,565.185
2026-03-11 22:15:00,70761.80,70761.80,70672.10,70709.00,193.631
2026-03-11 22:20:00,70708.90,70708.90,70518.30,70518.30,395.276
2026-03-11 22:25:00,70518.40,70589.60,70427.00,70448.70,495.054
2026-03-11 22:30:00,70448.70,70488.00,70310.00,70331.70,614.035
2026-03-11 22:35:00,70331.70,70341.50,70240.00,70320.70,793.232
2026-03-11 22:40:00,70320.40,70382.10,70255.10,70319.10,600.218
2026-03-11 22:45:00,70319.00,70453.80,70313.60,70334.00,402.597
2026-03-11 22:50:00,70334.00,70434.00,70257.80,70272.90,496.154
2026-03-11 22:55:00,70272.90,70331.70,70200.20,70329.10,322.939
2026-03-11 23:00:00,70329.20,70447.40,70314.60,70415.60,290.613
2026-03-11 23:05:00,70415.70,70450.00,70344.50,70378.50,197.422
2026-03-11 23:10:00,70378.60,70466.00,70378.50,70416.60,149.803
2026-03-11 23:15:00,70416.50,70416.50,70295.40,70295.50,231.550
2026-03-11 23:20:00,70295.50,70344.30,70264.80,70305.80,244.045
2026-03-11 23:25:00,70305.70,70351.40,70271.40,70319.40,284.057
2026-03-11 23:30:00,70319.40,70319.40,70200.50,70210.40,334.599
2026-03-11 23:35:00,70210.40,70380.20,70174.50,70295.40,449.643
2026-03-11 23:40:00,70295.40,70372.20,70164.40,70203.60,282.287
2026-03-11 23:45:00,70203.60,70248.90,70078.60,70192.70,767.438
2026-03-11 23:50:00,70192.60,70256.80,70148.50,70167.20,477.755
2026-03-11 23:55:00,70167.30,70178.50,70092.70,70150.00,216.138
2026-03-12 00:00:00,70150.00,70201.00,70115.00,70142.40,452.971
2026-03-12 00:05:00,70142.50,70257.00,70087.10,70225.30,457.572
2026-03-12 00:10:00,70225.40,70280.50,70205.50,70221.90,258.045
2026-03-12 00:15:00,70221.80,70296.10,70137.20,70183.80,289.018
2026-03-12 00:20:00,70183.90,70313.20,70136.50,70310.10,274.419
2026-03-12 00:25:00,70310.00,70314.10,70211.80,70211.90,185.584
2026-03-12 00:30:00,70211.80,70211.80,70096.10,70137.80,243.914
2026-03-12 00:35:00,70137.80,70260.00,70107.60,70254.00,186.811
2026-03-12 00:40:00,70254.90,70300.00,70191.10,70238.70,196.886
2026-03-12 00:45:00,70238.70,70250.00,70160.00,70250.00,133.293
2026-03-12 00:50:00,70249.90,70250.00,70156.90,70185.50,162.617
2026-03-12 00:55:00,70185.50,70207.20,70144.80,70176.90,123.191
2026-03-12 01:00:00,70176.90,70188.10,69878.70,69920.90,1798.986
2026-03-12 01:05:00,69920.90,69970.00,69823.70,69926.50,922.965
2026-03-12 01:10:00,69926.40,69969.90,69833.20,69864.20,540.214
2026-03-12 01:15:00,69864.10,69958.30,69823.10,69933.90,406.203
2026-03-12 01:20:00,69933.90,69950.00,69856.00,69905.80,400.759
2026-03-12 01:25:00,69905.80,69956.00,69860.00,69860.60,325.006
2026-03-12 01:30:00,69860.70,69931.70,69750.10,69751.50,680.974
2026-03-12 01:35:00,69751.50,69839.00,69749.80,69811.40,246.148
2026-03-12 01:40:00,69811.30,69950.00,69811.30,69924.10,226.104
2026-03-12 01:45:00,69924.20,69958.70,69788.60,69802.30,343.525
2026-03-12 01:50:00,69802.20,69828.50,69706.10,69769.30,952.638
2026-03-12 01:55:00,69769.30,69803.70,69732.80,69800.80,217.982
2026-03-12 02:00:00,69800.70,69821.20,69720.30,69798.10,275.749
2026-03-12 02:05:00,69798.20,69851.50,69742.00,69800.30,471.248
2026-03-12 02:10:00,69800.20,69834.70,69713.60,69743.20,541.393
2026-03-12 02:15:00,69743.10,69787.90,69535.50,69562.80,1155.859
2026-03-12 02:20:00,69562.90,69562.90,69460.80,69513.50,1286.480
2026-03-12 02:25:00,69513.50,69634.60,69499.90,69560.20,306.264
2026-03-12 02:30:00,69560.20,69585.20,69449.10,69571.70,652.071
2026-03-12 02:35:00,69571.70,69583.30,69355.20,69383.20,1117.885
2026-03-12 02:40:00,69383.20,69439.40,69308.20,69420.70,628.082
2026-03-12 02:45:00,69420.70,69453.20,69375.50,69376.00,349.450
2026-03-12 02:50:00,69375.90,69380.00,69180.00,69226.50,1402.211
2026-03-12 02:55:00,69226.40,69307.20,69226.40,69242.90,373.923
2026-03-12 03:00:00,69243.00,69330.00,69187.60,69311.00,624.236
2026-03-12 03:05:00,69311.00,69388.50,69276.10,69323.10,522.214
2026-03-12 03:10:00,69323.10,69345.80,69250.00,69326.90,390.309
2026-03-12 03:15:00,69327.00,69393.40,69311.80,69379.40,418.605
2026-03-12 03:20:00,69379.40,69477.00,69379.40,69428.70,719.141
2026-03-12 03:25:00,69428.70,69428.80,69350.50,69375.00,348.706
2026-03-12 03:30:00,69375.00,69595.90,69350.00,69545.30,1147.747
2026-03-12 03:35:00,69545.20,69548.70,69456.70,69511.50,416.990
2026-03-12 03:40:00,69511.40,69595.00,69506.30,69517.10,314.474
2026-03-12 03:45:00,69517.10,69521.00,69231.40,69320.20,754.918
2026-03-12 03:50:00,69320.30,69400.60,69320.30,69362.10,248.548
2026-03-12 03:55:00,69362.00,69441.60,69356.40,69402.60,185.254
2026-03-12 04:00:00,69402.60,69572.80,69402.60,69529.70,641.910
2026-03-12 04:05:00,69529.80,69640.30,69484.00,69603.20,500.105
2026-03-12 04:10:00,69603.30,69630.60,69539.50,69545.90,268.485
2026-03-12 04:15:00,69545.80,69572.60,69469.80,69524.60,357.221
2026-03-12 04:20:00,69524.70,69543.00,69422.20,69439.90,208.927
2026-03-12 04:25:00,69439.90,69459.70,69410.80,69445.70,126.273
2026-03-12 04:30:00,69445.60,69445.70,69366.50,69381.70,205.268
2026-03-12 04:35:00,69381.70,69399.80,69250.10,69396.30,521.475
2026-03-12 04:40:00,69396.30,69397.40,69339.90,69346.60,232.083
2026-03-12 04:45:00,69346.60,69358.20,69278.40,69347.10,290.529
2026-03-12 04:50:00,69347.00,69358.50,69266.00,69347.90,322.817
2026-03-12 04:55:00,69347.90,69376.80,69320.00,69330.10,174.574
2026-03-12 05:00:00,69330.10,69423.80,69282.50,69349.70,405.212
2026-03-12 05:05:00,69349.60,69411.80,69319.80,69405.60,247.317
2026-03-12 05:10:00,69405.50,69438.00,69312.80,69312.90,199.074
2026-03-12 05:15:00,69312.80,69365.30,69302.70,69362.90,237.385
2026-03-12 05:20:00,69362.90,69363.00,69189.00,69226.60,601.012
2026-03-12 05:25:00,69226.60,69292.00,69150.00,69217.70,1063.784
2026-03-12 05:30:00,69217.60,69364.00,69217.60,69329.00,309.321
2026-03-12 05:35:00,69329.10,69400.00,69293.70,69399.90,235.327
2026-03-12 05:40:00,69399.90,69514.60,69371.70,69471.20,818.033
2026-03-12 05:45:00,69471.30,69482.10,69380.00,69419.50,259.253
2026-03-12 05:50:00,69419.60,69419.60,69358.90,69401.00,147.594
2026-03-12 05:55:00,69401.00,69443.00,69376.60,69429.90,230.589
2026-03-12 06:00:00,69430.00,69432.90,69320.00,69411.90,335.822
2026-03-12 06:05:00,69412.00,69450.10,69350.00,69404.30,209.829
2026-03-12 06:10:00,69404.30,69434.00,69361.40,69420.10,221.137
2026-03-12 06:15:00,69420.10,69450.00,69369.70,69418.60,166.820
2026-03-12 06:20:00,69418.60,69526.60,69407.30,69418.60,433.969
2026-03-12 06:25:00,69418.60,69523.50,69390.30,69500.10,421.873
2026-03-12 06:30:00,69500.10,69517.10,69441.00,69475.80,203.569
2026-03-12 06:35:00,69475.70,69475.70,69405.10,69405.10,178.305
2026-03-12 06:40:00,69405.10,69460.00,69354.20,69448.40,189.816
2026-03-12 06:45:00,69448.30,69460.00,69386.80,69454.80,159.369
2026-03-12 06:50:00,69454.70,69480.00,69390.00,69480.00,192.995
2026-03-12 06:55:00,69480.00,69480.00,69399.90,69461.50,195.990
2026-03-12 07:00:00,69461.40,69499.70,69429.20,69464.70,275.213
2026-03-12 07:05:00,69464.70,69486.50,69370.70,69401.60,271.494
2026-03-12 07:10:00,69401.60,69477.60,69391.10,69457.30,195.728
2026-03-12 07:15:00,69457.30,69553.70,69448.80,69489.40,454.502
2026-03-12 07:20:00,69489.40,69639.70,69483.50,69544.40,572.134
2026-03-12 07:25:00,69544.50,69587.40,69517.90,69566.80,187.702
2026-03-12 07:30:00,69566.70,69739.30,69561.20,69693.10,1234.136
2026-03-12 07:35:00,69693.00,69700.00,69564.60,69649.90,996.232
2026-03-12 07:40:00,69649.90,69692.10,69614.70,69642.90,340.464
2026-03-12 07:45:00,69643.00,69818.80,69640.10,69806.30,685.184
2026-03-12 07:50:00,69806.20,69817.40,69747.70,69793.80,538.637
2026-03-12 07:55:00,69793.70,69804.00,69750.00,69782.60,357.342
2026-03-12 08:00:00,69782.70,69887.70,69779.20,69844.50,837.958
2026-03-12 08:05:00,69844.50,69850.00,69676.60,69707.50,775.976
2026-03-12 08:10:00,69707.60,69743.70,69676.00,69730.40,386.163
2026-03-12 08:15:00,69730.40,70079.10,69704.20,69968.80,2510.352
2026-03-12 08:20:00,69968.90,69979.20,69866.10,69899.20,480.308
2026-03-12 08:25:00,69899.20,69914.80,69726.00,69765.90,716.841
2026-03-12 08:30:00,69766.00,69862.10,69745.10,69768.70,543.788
2026-03-12 08:35:00,69768.80,69856.60,69768.70,69780.10,414.129
2026-03-12 08:40:00,69780.10,69790.70,69667.30,69788.40,585.597
2026-03-12 08:45:00,69788.30,69814.00,69734.30,69805.50,296.364
2026-03-12 08:50:00,69805.40,69870.60,69779.30,69845.00,498.841
2026-03-12 08:55:00,69844.90,69878.30,69784.00,69865.10,264.818
2026-03-12 09:00:00,69865.10,69884.60,69781.50,69849.60,289.220
2026-03-12 09:05:00,69849.60,69849.60,69748.00,69755.30,164.737
2026-03-12 09:10:00,69755.40,69790.10,69651.40,69735.60,412.519
2026-03-12 09:15:00,69735.60,69735.60,69557.20,69601.10,791.259
2026-03-12 09:20:00,69601.00,69643.90,69540.90,69642.10,503.404
2026-03-12 09:25:00,69642.20,69720.00,69625.60,69650.20,382.724
2026-03-12 09:30:00,69650.20,69800.00,69650.20,69741.00,602.607
2026-03-12 09:35:00,69741.00,69832.30,69730.30,69825.10,354.058
2026-03-12 09:40:00,69825.10,70307.20,69825.00,70239.30,2005.796
2026-03-12 09:45:00,70239.30,70377.70,69803.20,69906.00,3501.440
2026-03-12 09:50:00,69906.10,69963.80,69896.10,69937.40,394.676
2026-03-12 09:55:00,69937.40,69964.90,69907.40,69914.90,272.147
2026-03-12 10:00:00,69915.00,70039.60,69914.90,69943.90,909.773
2026-03-12 10:05:00,69944.00,70000.00,69815.40,69850.30,667.271
2026-03-12 10:10:00,69850.30,69937.00,69828.60,69933.20,305.990
2026-03-12 10:15:00,69933.20,70012.40,69915.70,69996.00,266.198
2026-03-12 10:20:00,69996.10,70183.40,69992.00,70076.70,889.130
2026-03-12 10:25:00,70076.80,70121.80,70050.00,70110.00,263.106
2026-03-12 10:30:00,70109.90,70221.70,70097.30,70217.00,599.486
2026-03-12 10:35:00,70217.00,70362.90,70156.30,70332.30,1167.276
2026-03-12 10:40:00,70332.30,70420.00,70321.00,70340.80,957.604
2026-03-12 10:45:00,70340.90,70477.00,70313.70,70344.30,975.300
2026-03-12 10:50:00,70344.30,70407.70,70214.40,70367.60,1051.872
2026-03-12 10:55:00,70367.60,70406.20,70331.90,70372.30,304.013
2026-03-12 11:00:00,70372.40,70455.40,70321.90,70427.70,647.963
2026-03-12 11:05:00,70427.70,70448.90,70321.70,70428.00,540.501
2026-03-12 11:10:00,70428.10,70497.50,70351.00,70371.60,468.505
2026-03-12 11:15:00,70371.60,70499.90,70358.00,70467.90,420.656
2026-03-12 11:20:00,70468.00,70600.00,70457.60,70484.50,1120.675
2026-03-12 11:25:00,70484.60,70522.50,70330.80,70508.50,495.161
2026-03-12 11:30:00,70508.50,70570.80,70436.00,70491.30,463.392
2026-03-12 11:35:00,70491.40,70641.00,70481.50,70597.10,654.903
2026-03-12 11:40:00,70597.10,70724.30,70584.50,70641.30,1241.684
2026-03-12 11:45:00,70641.40,70756.50,70542.10,70580.00,1138.317
2026-03-12 11:50:00,70580.10,70580.10,70371.50,70385.30,860.999
2026-03-12 11:55:00,70385.30,70447.00,70358.60,70388.50,645.198
2026-03-12 12:00:00,70388.60,70438.80,70260.10,70314.30,1112.700
2026-03-12 12:05:00,70314.30,70331.40,70244.70,70294.80,651.986
2026-03-12 12:10:00,70294.80,70378.30,70280.00,70339.00,576.706
2026-03-12 12:15:00,70339.00,70425.00,70292.60,70358.00,503.313
2026-03-12 12:20:00,70358.00,70444.00,70332.60,70345.00,545.641
2026-03-12 12:25:00,70344.90,70420.00,70344.90,70381.60,311.994
2026-03-12 12:30:00,70381.60,70411.40,70271.30,70288.10,521.324
2026-03-12 12:35:00,70288.20,70304.50,70246.20,70294.90,444.857
2026-03-12 12:40:00,70295.00,70441.60,70295.00,70424.10,347.918
2026-03-12 12:45:00,70424.10,70584.20,70387.30,70557.80,734.025
2026-03-12 12:50:00,70557.70,70564.50,70300.10,70323.10,555.344
2026-03-12 12:55:00,70323.00,70369.60,70300.00,70348.60,268.782
2026-03-12 13:00:00,70348.60,70428.30,70305.00,70381.40,355.585
2026-03-12 13:05:00,70381.40,70490.00,70381.30,70385.40,394.450
2026-03-12 13:10:00,70385.40,70414.30,70359.00,70374.80,171.495
2026-03-12 13:15:00,70374.80,70393.00,70154.10,70188.20,1069.724
2026-03-12 13:20:00,70188.30,70195.50,69959.90,70073.10,2222.812
2026-03-12 13:25:00,70073.10,70170.60,70030.00,70074.60,625.400
2026-03-12 13:30:00,70074.60,70348.90,69901.40,70296.90,1797.224
2026-03-12 13:35:00,70296.90,70419.70,70194.40,70260.00,1390.700
2026-03-12 13:40:00,70260.00,70330.00,69993.80,70042.30,1162.076
2026-03-12 13:45:00,70042.20,70042.20,69680.30,70008.00,3259.845
2026-03-12 13:50:00,70008.00,70115.90,69850.00,69870.50,1222.412
2026-03-12 13:55:00,69870.60,69939.40,69614.80,69930.50,1978.675
2026-03-12 14:00:00,69930.40,70324.90,69918.10,70217.40,2216.753
2026-03-12 14:05:00,70217.30,70255.00,70095.00,70254.90,1170.261
2026-03-12 14:10:00,70255.00,70375.90,70231.00,70336.50,1148.175
2026-03-12 14:15:00,70336.50,70625.00,70050.00,70097.50,2899.690
2026-03-12 14:20:00,70097.40,70188.90,69924.00,70188.80,1075.005
2026-03-12 14:25:00,70188.90,70221.00,69868.90,69906.80,1231.151
2026-03-12 14:30:00,69906.80,69961.80,69623.40,69741.70,2249.205
2026-03-12 14:35:00,69741.60,69840.60,69509.00,69531.60,2233.281
2026-03-12 14:40:00,69531.60,69566.10,69333.00,69548.40,2697.542
2026-03-12 14:45:00,69548.40,69740.90,69319.10,69424.20,2027.759
2026-03-12 14:50:00,69424.20,69488.90,69303.80,69455.00,1555.743
2026-03-12 14:55:00,69455.00,69572.90,69383.90,69549.40,939.408
2026-03-12 15:00:00,69549.30,69734.00,69474.30,69700.70,1129.524
2026-03-12 15:05:00,69700.70,69731.60,69527.30,69559.10,632.164
2026-03-12 15:10:00,69559.10,69719.40,69430.00,69707.60,856.913
2026-03-12 15:15:00,69707.70,69834.20,69659.00,69781.80,1291.971
2026-03-12 15:20:00,69781.70,69963.00,69713.30,69941.10,983.772
2026-03-12 15:25:00,69941.20,70388.00,69919.70,70249.90,3323.075
2026-03-12 15:30:00,70249.90,70286.70,70092.50,70191.20,1629.101
2026-03-12 15:35:00,70191.30,70532.00,70136.20,70510.40,1541.687
2026-03-12 15:40:00,70510.40,70510.50,70217.00,70333.50,1588.004
2026-03-12 15:45:00,70333.40,70460.00,70182.40,70326.70,1532.673
2026-03-12 15:50:00,70326.60,70413.70,70200.50,70319.00,1416.893
2026-03-12 15:55:00,70319.00,70330.00,70186.40,70282.90,767.542
2026-03-12 16:00:00,70282.80,70383.00,70220.20,70382.90,745.032
2026-03-12 16:05:00,70383.00,70458.00,69856.40,69928.10,2317.122
2026-03-12 16:10:00,69928.00,70105.10,69896.40,70080.50,1045.880
2026-03-12 16:15:00,70080.50,70277.00,70025.20,70249.60,1076.013
2026-03-12 16:20:00,70249.70,70530.00,70231.80,70263.50,2377.952
2026-03-12 16:25:00,70263.50,70263.50,70002.90,70021.00,1195.488
2026-03-12 16:30:00,70021.10,70298.30,69988.40,70201.60,847.732
2026-03-12 16:35:00,70201.60,70400.10,70151.90,70376.40,791.173
2026-03-12 16:40:00,70376.40,70428.50,70283.90,70330.00,994.002
2026-03-12 16:45:00,70330.00,70475.80,70189.90,70475.20,1142.657
2026-03-12 16:50:00,70475.20,70475.30,70350.00,70414.20,537.391
2026-03-12 16:55:00,70414.20,70444.10,70301.20,70328.30,500.780
2026-03-12 17:00:00,70328.30,70481.00,70300.00,70418.10,588.896
2026-03-12 17:05:00,70418.00,70499.90,70300.00,70332.10,709.867
2026-03-12 17:10:00,70332.10,70455.30,70324.90,70384.00,472.797
2026-03-12 17:15:00,70384.10,70431.40,70179.20,70190.00,616.937
2026-03-12 17:20:00,70190.10,70450.00,70151.40,70388.00,693.804
2026-03-12 17:25:00,70388.00,70466.00,70236.00,70256.50,649.651
2026-03-12 17:30:00,70256.50,70402.80,70225.90,70271.40,446.036
2026-03-12 17:35:00,70271.50,70400.00,70254.60,70344.20,335.641
2026-03-12 17:40:00,70344.20,70392.60,70278.50,70328.40,294.824
2026-03-12 17:45:00,70328.40,70378.60,70118.30,70269.90,702.446
2026-03-12 17:50:00,70270.00,70383.60,70215.20,70221.30,307.883
2026-03-12 17:55:00,70221.40,70248.40,70017.40,70167.30,907.022
2026-03-12 18:00:00,70167.30,70256.50,70087.20,70094.00,642.654
2026-03-12 18:05:00,70094.10,70217.30,70027.30,70211.70,466.391
2026-03-12 18:10:00,70211.60,70249.90,70142.80,70159.90,215.170
2026-03-12 18:15:00,70160.00,70229.70,70066.00,70071.20,264.933
2026-03-12 18:20:00,70071.10,70071.30,69832.40,69971.10,1405.648
2026-03-12 18:25:00,69971.10,70033.90,69951.00,69983.10,437.511
2026-03-12 18:30:00,69983.00,70032.10,69870.00,69900.70,423.173
2026-03-12 18:35:00,69900.70,70063.80,69869.60,69975.30,463.405
2026-03-12 18:40:00,69975.30,69975.30,69833.30,69884.20,329.764
2026-03-12 18:45:00,69884.20,69903.30,69762.00,69799.10,568.516
2026-03-12 18:50:00,69799.10,69909.60,69761.70,69868.80,468.642
2026-03-12 18:55:00,69868.90,69880.20,69754.80,69781.00,368.251
2026-03-12 19:00:00,69781.10,69902.00,69742.10,69850.80,448.647
2026-03-12 19:05:00,69850.80,69892.00,69759.20,69879.20,398.481
2026-03-12 19:10:00,69879.20,69923.90,69725.00,69891.70,402.941
2026-03-12 19:15:00,69891.60,70088.00,69891.60,70037.00,805.533
2026-03-12 19:20:00,70037.00,70141.80,69972.50,70038.80,536.529
2026-03-12 19:25:00,70038.80,70188.00,70004.30,70168.20,399.229
2026-03-12 19:30:00,70168.30,70308.00,70160.00,70287.50,712.664
2026-03-12 19:35:00,70287.30,70291.80,70209.90,70278.50,308.499
2026-03-12 19:40:00,70278.60,70283.60,70200.00,70265.70,327.061
2026-03-12 19:45:00,70265.60,70431.70,70218.60,70418.10,634.573
2026-03-12 19:50:00,70418.20,70457.70,70330.00,70400.70,747.971
2026-03-12 19:55:00,70400.70,70511.20,70381.20,70393.70,965.733
2026-03-12 20:00:00,70393.70,70450.00,70374.40,70438.90,319.857
2026-03-12 20:05:00,70438.90,70508.80,70401.00,70418.00,398.604
2026-03-12 20:10:00,70418.00,70419.30,70308.20,70355.50,472.421
2026-03-12 20:15:00,70355.60,70381.30,70237.50,70259.20,498.767
2026-03-12 20:20:00,70259.30,70337.80,70213.50,70331.50,242.516
2026-03-12 20:25:00,70331.60,70352.00,70266.00,70266.00,166.380
2026-03-12 20:30:00,70266.10,70266.10,70171.50,70199.10,341.796
2026-03-12 20:35:00,70199.10,70212.00,70150.30,70169.20,244.827
2026-03-12 20:40:00,70169.20,70175.10,70091.50,70094.10,300.582
2026-03-12 20:45:00,70094.10,70209.90,70063.70,70208.70,317.119
2026-03-12 20:50:00,70208.70,70208.70,70085.50,70123.10,169.497
2026-03-12 20:55:00,70123.10,70155.20,70115.60,70127.00,113.955
2026-03-12 21:00:00,70127.10,70279.60,70127.10,70270.10,317.855
2026-03-12 21:05:00,70270.10,70295.70,70222.60,70294.00,172.727
2026-03-12 21:10:00,70294.10,70433.40,70278.70,70354.50,356.872
2026-03-12 21:15:00,70354.50,70375.70,70280.00,70280.10,144.908
2026-03-12 21:20:00,70280.00,70289.20,70250.00,70271.10,116.254
2026-03-12 21:25:00,70271.10,70271.10,70222.50,70252.80,117.894
2026-03-12 21:30:00,70252.80,70257.10,70166.20,70194.70,147.896
2026-03-12 21:35:00,70194.80,70227.80,70165.50,70176.60,134.625
2026-03-12 21:40:00,70176.50,70260.00,70173.80,70247.60,146.031
2026-03-12 21:45:00,70247.60,70297.40,70229.80,70297.40,93.922
2026-03-12 21:50:00,70297.50,70325.90,70194.60,70293.30,237.853
2026-03-12 21:55:00,70293.30,70350.90,70244.40,70244.50,159.144
2026-03-12 22:00:00,70244.40,70281.50,70176.80,70221.40,405.546
2026-03-12 22:05:00,70221.30,70252.80,70169.20,70171.50,157.978
2026-03-12 22:10:00,70171.50,70219.00,70130.10,70171.90,136.392
2026-03-12 22:15:00,70172.00,70172.00,70066.10,70118.20,327.893
2026-03-12 22:20:00,70118.30,70186.00,70092.00,70145.80,190.727
2026-03-12 22:25:00,70145.80,70254.40,70134.00,70149.90,251.504
2026-03-12 22:30:00,70150.00,70200.50,70065.00,70065.10,115.886
2026-03-12 22:35:00,70065.10,70112.40,70056.00,70056.00,176.398
2026-03-12 22:40:00,70056.00,70085.00,70000.00,70030.30,251.542
2026-03-12 22:45:00,70030.40,70092.40,69974.70,70003.40,284.484
2026-03-12 22:50:00,70003.50,70061.10,69978.20,70008.30,155.816
2026-03-12 22:55:00,70008.30,70157.40,70008.30,70141.10,224.827
2026-03-12 23:00:00,70141.10,70400.40,70122.70,70374.00,842.515
2026-03-12 23:05:00,70373.90,70440.10,70307.00,70394.70,685.091
2026-03-12 23:10:00,70394.70,70450.00,70325.20,70426.30,397.992
2026-03-12 23:15:00,70426.20,70648.40,70426.20,70562.50,1692.172
2026-03-12 23:20:00,70562.60,70727.90,70452.30,70508.20,1161.443
2026-03-12 23:25:00,70508.10,70543.00,70428.60,70501.50,594.196
2026-03-12 23:30:00,70501.50,70535.00,70450.90,70504.20,241.299
2026-03-12 23:35:00,70504.20,70507.10,70427.50,70503.70,217.656
2026-03-12 23:40:00,70503.80,70630.00,70469.30,70591.30,620.603
2026-03-12 23:45:00,70591.30,70623.00,70444.20,70538.00,369.607
2026-03-12 23:50:00,70538.10,70570.00,70470.10,70485.70,278.971
2026-03-12 23:55:00,70485.60,70491.60,70437.40,70480.10,236.421
2026-03-13 00:00:00,70480.10,70480.10,70342.70,70443.00,892.914
2026-03-13 00:05:00,70443.00,70593.80,70443.00,70593.70,522.647
2026-03-13 00:10:00,70593.80,71089.00,70593.80,71085.10,4702.294
2026-03-13 00:15:00,71085.00,71647.10,71065.10,71236.70,7478.207
2026-03-13 00:20:00,71236.80,71726.00,71217.80,71489.60,3069.289
2026-03-13 00:25:00,71489.50,71584.10,71326.60,71449.10,1222.142
2026-03-13 00:30:00,71449.00,71979.20,71449.00,71906.00,4184.906
2026-03-13 00:35:00,71905.90,71939.30,71639.40,71708.60,1677.438
2026-03-13 00:40:00,71708.70,71721.40,71444.80,71476.40,1314.968
2026-03-13 00:45:00,71476.40,71524.10,71250.10,71296.40,1290.164
2026-03-13 00:50:00,71296.50,71387.40,71200.00,71249.90,883.397
2026-03-13 00:55:00,71250.00,71450.00,71208.10,71443.30,1033.083
2026-03-13 01:00:00,71443.40,71622.10,71429.40,71498.80,1346.311
2026-03-13 01:05:00,71498.80,71664.90,71498.70,71597.10,631.957
2026-03-13 01:10:00,71597.20,71650.00,71551.40,71559.10,376.420
2026-03-13 01:15:00,71559.20,71738.60,71500.00,71540.60,774.317
2026-03-13 01:20:00,71540.60,71623.00,71429.10,71460.10,695.570
2026-03-13 01:25:00,71460.10,71575.80,71433.00,71492.10,470.548
2026-03-13 01:30:00,71492.10,71564.90,71458.20,71458.30,351.372
2026-03-13 01:35:00,71458.20,71471.20,71240.00,71339.60,1106.826
2026-03-13 01:40:00,71339.60,71698.70,71338.20,71574.60,1421.689
2026-03-13 01:45:00,71574.60,71628.20,71520.50,71576.80,402.430
2026-03-13 01:50:00,71576.80,71677.40,71524.50,71631.30,316.415
2026-03-13 01:55:00,71631.30,71647.00,71574.30,71629.90,283.021
2026-03-13 02:00:00,71630.00,71665.20,71500.00,71520.40,430.401
2026-03-13 02:05:00,71520.70,71541.80,71467.80,71533.00,280.914
2026-03-13 02:10:00,71532.90,71600.00,71518.50,71518.50,346.599
2026-03-13 02:15:00,71518.50,71582.50,71376.80,71560.00,737.542
2026-03-13 02:20:00,71560.10,71569.50,71421.80,71433.80,242.717
2026-03-13 02:25:00,71433.90,71454.30,71415.00,71426.20,132.978
2026-03-13 02:30:00,71426.20,71458.00,71312.00,71316.70,411.190
2026-03-13 02:35:00,71316.60,71387.00,71151.00,71201.40,1574.977
2026-03-13 02:40:00,71201.40,71269.80,71112.00,71140.50,835.491
2026-03-13 02:45:00,71140.60,71244.10,71040.30,71211.70,757.125
