timestamp,open,high,low,close,volume
2026-03-22 06:00:00,69116.30,69215.20,69025.60,69126.90,2360.808
2026-03-22 07:00:00,69126.90,69219.40,68846.40,68884.50,4043.791
2026-03-22 08:00:00,68884.50,68950.00,68500.10,68756.70,8310.042
2026-03-22 09:00:00,68756.60,68862.00,68536.70,68780.10,3327.611
2026-03-22 10:00:00,68780.10,68809.50,68539.50,68601.10,2373.528
2026-03-22 11:00:00,68601.10,68650.00,68030.00,68177.00,8390.650
2026-03-22 12:00:00,68177.00,68740.50,68153.10,68614.50,7278.973
2026-03-22 13:00:00,68614.40,68932.80,68500.90,68660.30,5691.479
2026-03-22 14:00:00,68660.40,68888.00,68501.00,68675.50,3609.015
2026-03-22 15:00:00,68675.50,69000.00,68670.00,68814.90,3931.235
2026-03-22 16:00:00,68814.90,68852.30,68627.90,68761.90,1968.113
2026-03-22 17:00:00,68761.80,68820.00,68635.00,68635.00,1692.107
2026-03-22 18:00:00,68635.00,68712.00,68300.10,68580.30,3474.251
2026-03-22 19:00:00,68580.20,68595.90,68108.00,68170.60,4201.514
2026-03-22 20:00:00,68170.60,68470.60,68044.40,68134.90,3567.592
2026-03-22 21:00:00,68135.00,68196.90,67300.00,67864.40,14801.570
2026-03-22 22:00:00,67864.50,68376.90,67528.30,68301.50,8113.744
2026-03-22 23:00:00,68301.50,68434.30,67804.10,67830.60,5265.739
2026-03-23 00:00:00,67830.70,68130.60,67400.10,67642.50,8708.507
2026-03-23 01:00:00,67642.50,68127.00,67500.00,67875.60,5750.364
2026-03-23 02:00:00,67875.60,68375.80,67764.20,68282.40,6201.781
2026-03-23 03:00:00,68282.30,68555.50,68022.60,68045.10,4838.080
2026-03-23 04:00:00,68045.20,68517.00,68011.20,68504.50,4255.380
2026-03-23 05:00:00,68504.40,68872.40,68504.40,68864.20,8866.004
2026-03-23 06:00:00,68864.10,68865.20,67653.10,67845.30,11928.680
2026-03-23 07:00:00,67845.20,68426.40,67456.70,68306.00,12967.744
2026-03-23 08:00:00,68305.90,68670.00,68281.60,68400.10,6548.073
2026-03-23 09:00:00,68400.20,68439.60,67880.00,68305.00,5950.262
2026-03-23 10:00:00,68304.90,68688.00,68261.00,68512.20,5788.214
2026-03-23 11:00:00,68512.20,71468.00,68505.70,70097.30,80533.880
2026-03-23 12:00:00,70097.20,70850.00,69644.00,70710.00,22583.079
2026-03-23 13:00:00,70710.00,71564.90,70551.30,71450.00,20003.766
2026-03-23 14:00:00,71449.90,71789.80,71080.90,71409.80,18180.731
2026-03-23 15:00:00,71409.80,71635.50,70074.70,70112.20,21463.132
2026-03-23 16:00:00,70112.20,70736.40,70100.50,70539.60,13490.929
2026-03-23 17:00:00,70539.60,71094.20,70325.60,71052.70,7996.099
2026-03-23 18:00:00,71052.60,71166.00,70836.40,71040.50,6371.552
2026-03-23 19:00:00,71040.50,71232.00,70612.50,70647.10,5709.420
2026-03-23 20:00:00,70647.10,70953.50,70509.30,70876.60,3721.269
2026-03-23 21:00:00,70876.60,70976.30,70786.10,70813.70,1745.940
2026-03-23 22:00:00,70813.90,70859.00,70477.10,70745.10,3283.294
2026-03-23 23:00:00,70745.10,70973.80,70370.00,70865.90,4213.498
2026-03-24 00:00:00,70866.00,71080.00,70377.90,70650.00,6199.428
2026-03-24 01:00:00,70650.10,70845.70,70232.00,70479.90,4958.563
2026-03-24 02:00:00,70479.90,70668.70,70329.90,70416.00,3286.238
2026-03-24 03:00:00,70416.00,70558.90,70362.60,70512.10,2460.375
2026-03-24 04:00:00,70512.10,70726.40,70214.30,70339.90,4046.127
2026-03-24 05:00:00,70340.00,70352.90,70075.50,70249.60,5168.093
2026-03-24 06:00:00,70249.60,70544.90,70220.00,70507.80,3416.960
2026-03-24 07:00:00,70507.90,71377.50,70439.80,71255.20,12633.339
2026-03-24 08:00:00,71255.20,71314.30,70823.90,70933.80,6615.475
2026-03-24 09:00:00,70933.80,71339.80,70812.70,71288.50,4817.413
2026-03-24 10:00:00,71288.50,71299.80,71050.10,71237.40,4072.220
2026-03-24 11:00:00,71237.40,71301.90,70916.90,71116.40,5395.558
2026-03-24 12:00:00,71116.40,71144.00,70822.20,70924.40,4417.190
2026-03-24 13:00:00,70924.40,71029.20,69888.00,70067.00,19945.411
2026-03-24 14:00:00,70067.00,70449.00,69467.80,69847.60,23659.283
2026-03-24 15:00:00,69847.60,70240.00,69739.50,69837.70,12541.380
2026-03-24 16:00:00,69837.60,69979.00,69281.20,69448.30,13279.255
2026-03-24 17:00:00,69448.40,69486.00,68884.50,69205.00,14034.956
2026-03-24 18:00:00,69205.00,69724.80,69127.40,69399.50,8865.940
2026-03-24 19:00:00,69399.50,69668.80,69226.00,69342.60,4274.805
2026-03-24 20:00:00,69342.60,70270.00,69257.90,70066.60,12582.894
2026-03-24 21:00:00,70066.60,70386.60,69844.30,70296.20,5844.120
2026-03-24 22:00:00,70296.20,70548.10,70084.00,70277.90,5708.524
2026-03-24 23:00:00,70278.00,70800.00,70216.70,70523.90,7968.403
2026-03-25 00:00:00,70524.00,71028.00,70422.60,70804.30,6825.485
2026-03-25 01:00:00,70804.30,70950.00,70590.60,70643.10,4999.115
2026-03-25 02:00:00,70643.10,70741.50,70460.10,70500.00,3665.029
2026-03-25 03:00:00,70500.00,70777.90,70375.00,70689.30,4678.112
2026-03-25 04:00:00,70689.20,70949.30,70659.90,70938.10,3587.173
2026-03-25 05:00:00,70938.10,71319.90,70900.20,71080.10,7548.801
2026-03-25 06:00:00,71080.10,71233.70,70928.50,70962.80,4549.668
2026-03-25 07:00:00,70962.80,71233.60,70850.00,70900.00,4490.549
2026-03-25 08:00:00,70899.90,71478.00,70752.50,71209.10,9095.110
2026-03-25 09:00:00,71209.20,71376.00,71058.40,71301.50,4503.705
2026-03-25 10:00:00,71301.40,71600.00,71250.90,71462.70,5659.848
2026-03-25 11:00:00,71462.70,71999.90,71425.00,71650.30,12351.222
2026-03-25 12:00:00,71650.30,71933.30,71085.50,71685.40,16689.829
2026-03-25 13:00:00,71685.40,71931.90,71473.30,71546.60,8415.183
2026-03-25 14:00:00,71546.60,71666.60,71190.00,71203.60,8453.325
2026-03-25 15:00:00,71203.60,71282.30,70531.40,70792.40,16505.570
2026-03-25 16:00:00,70792.40,71742.20,70671.30,71290.00,15025.604
2026-03-25 17:00:00,71290.00,71361.80,70676.80,70752.60,6405.954
2026-03-25 18:00:00,70752.60,71121.30,70623.40,70786.80,5942.276
2026-03-25 19:00:00,70786.80,71082.30,70741.80,70853.20,3149.210
2026-03-25 20:00:00,70853.30,71028.00,70603.00,70970.00,3982.230
2026-03-25 21:00:00,70970.00,71149.60,70889.60,71000.00,2495.037
2026-03-25 22:00:00,71000.00,71606.00,70907.10,71330.10,4778.789
2026-03-25 23:00:00,71330.00,71412.10,71143.50,71297.50,2719.025
2026-03-26 00:00:00,71297.50,71408.10,71088.10,71265.80,3747.894
2026-03-26 01:00:00,71265.80,71341.00,71116.90,71212.90,2453.274
2026-03-26 02:00:00,71212.90,71257.10,70640.00,70855.00,5808.408
2026-03-26 03:00:00,70855.00,70944.90,70650.00,70881.90,3359.798
2026-03-26 04:00:00,70882.00,70882.00,70680.00,70737.00,2582.728
2026-03-26 05:00:00,70737.00,70767.60,69906.20,69988.70,12385.966
2026-03-26 06:00:00,69988.60,70126.60,69815.40,70057.50,7671.515
2026-03-26 07:00:00,70057.40,70140.00,69722.60,70053.80,5530.530
2026-03-26 08:00:00,70053.80,70095.70,69769.70,69985.90,5593.527
2026-03-26 09:00:00,69986.00,70131.50,69366.00,69537.60,12236.506
2026-03-26 10:00:00,69537.60,69693.70,69417.00,69480.00,4654.052
2026-03-26 11:00:00,69480.00,69620.00,69127.20,69239.30,8815.363
2026-03-26 12:00:00,69239.30,69428.00,69187.40,69395.10,5163.581
2026-03-26 13:00:00,69395.20,69872.20,69158.90,69617.40,15536.501
2026-03-26 14:00:00,69615.80,69800.00,69217.00,69450.10,9137.728
2026-03-26 15:00:00,69450.00,69472.60,68553.40,69054.80,19276.690
2026-03-26 16:00:00,69054.90,69054.90,68797.80,68904.80,6328.572
2026-03-26 17:00:00,68904.80,69138.80,68325.20,68456.10,10124.779
2026-03-26 18:00:00,68456.20,68581.30,68115.80,68457.00,11417.160
2026-03-26 19:00:00,68457.00,68657.40,68317.90,68502.70,4550.355
2026-03-26 20:00:00,68502.70,69466.60,68378.50,68973.80,16540.148
2026-03-26 21:00:00,68973.90,69213.30,68849.80,68885.80,4792.691
2026-03-26 22:00:00,68885.80,69000.00,68542.50,68862.50,5102.573
2026-03-26 23:00:00,68862.50,68968.90,68600.00,68788.00,3663.275
2026-03-27 00:00:00,68788.10,68942.20,68458.50,68746.40,6047.978
2026-03-27 01:00:00,68746.40,69033.30,68654.80,69016.40,3407.459
2026-03-27 02:00:00,69016.50,69142.70,68815.50,68870.80,2719.084
2026-03-27 03:00:00,68870.80,68888.40,68621.50,68728.80,3607.926
2026-03-27 04:00:00,68728.80,68764.50,68257.20,68540.20,7518.881
2026-03-27 05:00:00,68540.10,68830.00,68453.60,68588.80,4033.462
2026-03-27 06:00:00,68588.80,68811.00,68530.60,68621.50,2797.227
2026-03-27 07:00:00,68621.50,68925.00,68416.50,68501.70,8267.991
2026-03-27 08:00:00,68501.80,68619.90,67560.00,67876.60,18150.811
2026-03-27 09:00:00,67876.70,67912.10,67500.20,67651.90,8934.715
2026-03-27 10:00:00,67652.00,67737.90,66257.40,66456.40,26602.953
2026-03-27 11:00:00,66456.40,66810.90,66175.40,66663.20,12567.309
2026-03-27 12:00:00,66663.30,66742.20,66388.00,66579.40,6083.774
2026-03-27 13:00:00,66579.40,66699.90,65950.00,66153.90,15382.501
2026-03-27 14:00:00,66153.90,66375.20,65681.50,66162.70,20797.151
2026-03-27 15:00:00,66162.70,66615.00,65930.30,66092.00,17540.701
2026-03-27 16:00:00,66091.90,66149.60,65731.80,65945.50,11439.941
2026-03-27 17:00:00,65945.50,66267.40,65550.00,65604.00,10726.045
2026-03-27 18:00:00,65604.00,65939.10,65501.00,65804.00,6797.913
2026-03-27 19:00:00,65804.00,66119.60,65666.60,66005.40,5796.107
2026-03-27 20:00:00,66005.50,66125.80,65766.10,65983.00,4697.996
2026-03-27 21:00:00,65983.10,66148.00,65972.60,66040.30,2232.358
2026-03-27 22:00:00,66040.40,66053.20,65874.40,65981.10,2472.071
2026-03-27 23:00:00,65981.10,66384.00,65931.50,66364.20,3728.694
2026-03-28 00:00:00,66364.10,66472.40,66239.90,66389.90,3310.686
2026-03-28 01:00:00,66389.90,66389.90,66006.10,66137.10,3788.397
2026-03-28 02:00:00,66137.20,66214.00,65888.00,66020.10,3887.024
2026-03-28 03:00:00,66020.00,66217.50,66020.00,66191.80,2461.721
2026-03-28 04:00:00,66191.80,66274.70,66068.30,66243.50,2029.542
2026-03-28 05:00:00,66243.60,66349.00,66169.00,66310.00,2222.047
2026-03-28 06:00:00,66310.00,66460.00,66270.90,66358.20,2682.148
2026-03-28 07:00:00,66358.10,66533.90,66341.30,66520.80,2427.447
2026-03-28 08:00:00,66520.90,66529.40,66352.10,66374.90,2746.771
2026-03-28 09:00:00,66374.90,66374.90,66203.50,66270.90,2795.618
2026-03-28 10:00:00,66271.00,66379.90,66087.30,66184.90,2899.948
2026-03-28 11:00:00,66184.90,66325.70,66162.00,66288.50,2252.391
2026-03-28 12:00:00,66288.40,66498.10,66191.70,66416.70,3513.902
2026-03-28 13:00:00,66416.70,67148.70,66363.60,66813.30,13186.355
2026-03-28 14:00:00,66813.40,66942.30,66631.50,66716.20,5360.550
2026-03-28 15:00:00,66716.10,67284.00,66678.10,66982.30,9848.298
2026-03-28 16:00:00,66982.40,67065.00,66821.30,66894.30,3986.863
2026-03-28 17:00:00,66894.30,66965.70,66644.00,66808.60,3473.794
2026-03-28 18:00:00,66808.60,66920.00,66801.00,66871.10,2489.409
2026-03-28 19:00:00,66871.20,66916.50,66764.70,66873.00,1312.886
2026-03-28 20:00:00,66873.00,66978.00,66868.30,66885.50,1862.549
2026-03-28 21:00:00,66885.60,66890.00,66526.80,66644.80,2392.101
2026-03-28 22:00:00,66644.90,66758.90,66562.00,66729.00,2394.618
2026-03-28 23:00:00,66729.00,66729.00,66233.60,66334.80,6048.427
2026-03-29 00:00:00,66334.80,66468.60,66235.60,66444.40,2548.004
2026-03-29 01:00:00,66444.30,66585.90,66344.20,66536.10,3135.536
2026-03-29 02:00:00,66536.00,66820.00,66500.40,66773.70,3493.131
2026-03-29 03:00:00,66773.70,67100.00,66724.00,66875.70,5860.433
2026-03-29 04:00:00,66875.70,66907.50,66683.30,66701.90,2363.996
2026-03-29 05:00:00,66701.90,66799.50,66565.00,66741.30,3093.997
2026-03-29 06:00:00,66741.30,66845.00,66601.10,66704.40,2055.614
2026-03-29 07:00:00,66704.40,66720.00,66521.40,66632.50,3044.013
2026-03-29 08:00:00,66632.40,66743.70,66560.00,66689.50,1886.205
2026-03-29 09:00:00,66689.40,66740.00,66500.90,66600.10,2076.043
2026-03-29 10:00:00,66600.00,66600.00,66375.50,66473.40,3040.430
2026-03-29 11:00:00,66473.40,66986.80,66473.30,66780.80,4790.749
2026-03-29 12:00:00,66780.80,66844.30,66668.00,66818.60,2808.839
2026-03-29 13:00:00,66818.70,66849.00,66483.90,66546.00,3973.710
2026-03-29 14:00:00,66546.10,66764.90,66420.00,66556.20,4257.793
2026-03-29 15:00:00,66556.30,66695.00,66288.10,66500.00,5548.023
2026-03-29 16:00:00,66499.90,66639.00,66400.00,66467.80,2852.833
2026-03-29 17:00:00,66467.80,66518.20,66111.00,66356.60,5384.339
2026-03-29 18:00:00,66356.60,66524.00,66291.20,66397.20,1725.593
2026-03-29 19:00:00,66397.10,66453.40,66282.10,66320.20,2175.189
2026-03-29 20:00:00,66320.30,66767.90,66312.70,66578.60,4462.303
2026-03-29 21:00:00,66578.60,66734.50,66477.50,66678.80,2390.255
2026-03-29 22:00:00,66678.80,66686.10,64918.20,65820.30,25831.762
2026-03-29 23:00:00,65820.20,66350.40,65819.00,65977.90,11479.606
2026-03-30 00:00:00,65978.00,67043.20,65754.20,66251.20,16555.213
2026-03-30 01:00:00,66251.20,66806.10,66251.10,66624.10,7416.652
2026-03-30 02:00:00,66624.20,67487.70,66538.50,67087.00,14215.662
2026-03-30 03:00:00,67087.10,67288.80,66934.70,67139.80,5264.700
2026-03-30 04:00:00,67140.00,67625.10,67129.30,67579.10,7756.250
2026-03-30 05:00:00,67579.20,67777.00,67404.00,67459.00,6598.791
2026-03-30 06:00:00,67459.00,67550.00,67238.60,67273.40,5357.868
2026-03-30 07:00:00,67273.50,67612.60,67180.50,67595.90,5275.695
2026-03-30 08:00:00,67595.90,67920.00,67574.60,67634.00,9898.419
2026-03-30 09:00:00,67633.90,67667.90,67426.00,67466.20,4284.723
2026-03-30 10:00:00,67466.20,67498.00,67333.30,67463.00,3205.103
2026-03-30 11:00:00,67463.10,67998.00,67459.70,67651.50,7852.554
2026-03-30 12:00:00,67651.50,67950.00,67627.70,67859.30,5273.290
2026-03-30 13:00:00,67859.40,68148.40,67378.70,67490.90,13074.572
2026-03-30 14:00:00,67490.80,67843.80,67055.00,67762.70,14799.320
2026-03-30 15:00:00,67762.80,67875.00,67373.70,67590.20,9621.943
2026-03-30 16:00:00,67590.20,67614.90,67188.00,67333.00,5589.669
2026-03-30 17:00:00,67332.90,67443.80,66617.30,66805.20,11208.178
2026-03-30 18:00:00,66805.10,66899.90,66456.40,66620.60,8496.874
2026-03-30 19:00:00,66620.60,66640.00,66200.10,66516.00,8875.348
2026-03-30 20:00:00,66515.90,66662.60,66488.70,66614.90,2850.822
2026-03-30 21:00:00,66614.90,66973.50,66550.00,66770.60,5139.640
2026-03-30 22:00:00,66770.60,66971.20,66650.90,66746.50,3017.686
2026-03-30 23:00:00,66746.40,66769.10,66377.10,66764.40,5430.093
2026-03-31 00:00:00,66764.40,67276.00,66498.90,67172.50,8170.125
2026-03-31 01:00:00,67172.50,68377.00,67004.20,67896.20,21388.751
2026-03-31 02:00:00,67896.10,68072.70,67726.90,67911.80,4698.842
2026-03-31 03:00:00,67911.80,67974.80,67610.50,67670.80,4526.069
2026-03-31 04:00:00,67670.80,67865.70,67441.80,67510.10,5390.717
2026-03-31 05:00:00,67510.10,67756.80,67356.40,67648.90,5254.856
2026-03-31 06:00:00,67649.00,67679.50,67300.10,67465.40,4352.913
2026-03-31 07:00:00,67465.40,67497.00,67071.90,67343.80,6776.714
2026-03-31 08:00:00,67343.90,67476.90,66655.00,66745.10,11064.148
2026-03-31 09:00:00,66745.10,66891.80,65938.00,66099.30,14984.779
2026-03-31 10:00:00,66099.30,66442.00,66067.00,66329.40,8862.329
2026-03-31 11:00:00,66329.40,66850.00,66205.00,66652.40,10995.373
2026-03-31 12:00:00,66652.40,66909.30,66480.00,66623.80,6400.174
2026-03-31 13:00:00,66623.80,67375.00,66623.80,67255.60,13271.792
2026-03-31 14:00:00,67255.60,67765.80,66374.40,66555.90,24281.881
2026-03-31 15:00:00,66556.00,67262.20,66555.90,66700.00,16438.359
2026-03-31 16:00:00,66700.00,67985.50,66695.90,67632.60,17863.811
2026-03-31 17:00:00,67632.60,68600.00,67357.10,67493.90,31074.877
2026-03-31 18:00:00,67493.80,67929.70,67488.00,67814.60,6671.407
2026-03-31 19:00:00,67814.50,67996.00,67671.30,67803.00,4561.967
2026-03-31 20:00:00,67803.00,68234.00,67794.80,68227.20,5345.004
2026-03-31 21:00:00,68227.30,68382.90,67840.40,68234.60,4214.782
2026-03-31 22:00:00,68234.70,68306.90,67919.50,68141.60,3539.410
2026-03-31 23:00:00,68141.70,68332.60,68050.00,68241.50,3204.005
2026-04-01 00:00:00,68241.40,68305.10,67808.10,68288.00,5899.344
2026-04-01 01:00:00,68288.00,68330.00,67707.50,67746.40,5867.034
2026-04-01 02:00:00,67746.40,67881.20,67534.90,67623.80,4392.190
2026-04-01 03:00:00,67623.90,68214.50,67623.90,68134.00,4893.429
2026-04-01 04:00:00,68134.00,68450.00,67965.00,68272.30,6806.107
2026-04-01 05:00:00,68272.30,68732.50,68114.50,68418.20,8388.280
2026-04-01 06:00:00,68418.30,69220.00,68418.20,69069.10,14347.278
2026-04-01 07:00:00,69069.10,69288.00,68631.10,68651.90,9948.863
2026-04-01 08:00:00,68651.90,68821.50,68425.50,68630.80,7971.803
2026-04-01 09:00:00,68630.90,68702.30,68360.00,68608.40,5165.172
2026-04-01 10:00:00,68608.40,68632.10,68370.10,68545.10,3236.913
2026-04-01 11:00:00,68545.20,68702.30,68471.50,68669.90,3332.164
2026-04-01 12:00:00,68670.00,68773.90,68220.90,68363.80,9084.820
2026-04-01 13:00:00,68364.10,68650.00,67883.70,68091.40,12785.834
2026-04-01 14:00:00,68091.40,68657.10,68020.00,68559.10,8903.706
2026-04-01 15:00:00,68559.20,68938.80,68380.30,68877.00,7696.492
2026-04-01 16:00:00,68876.90,68961.60,68570.00,68781.10,6621.467
2026-04-01 17:00:00,68781.10,69142.60,68212.10,68239.70,8742.133
2026-04-01 18:00:00,68239.70,68313.80,67900.40,68054.20,8261.383
2026-04-01 19:00:00,68054.20,68269.90,68000.00,68143.80,3616.318
2026-04-01 20:00:00,68143.70,68217.80,67927.00,68159.80,2825.356
2026-04-01 21:00:00,68159.70,68510.60,68136.50,68324.70,3518.395
2026-04-01 22:00:00,68324.80,68324.80,68032.90,68088.40,2650.481
2026-04-01 23:00:00,68088.50,68220.90,67952.20,68086.50,2321.258
2026-04-02 00:00:00,68086.40,68639.10,68013.30,68565.10,4810.862
2026-04-02 01:00:00,68565.20,68565.20,67000.30,67316.40,28476.843
2026-04-02 02:00:00,67316.40,67316.40,66590.00,66821.60,10945.857
2026-04-02 03:00:00,66821.60,66931.90,66455.90,66538.40,6817.005
2026-04-02 04:00:00,66538.40,66617.70,66171.80,66300.20,7198.698
2026-04-02 05:00:00,66300.20,66628.80,66270.00,66558.20,7378.976
2026-04-02 06:00:00,66558.20,66798.90,66506.40,66652.90,6658.861
2026-04-02 07:00:00,66653.00,66898.50,66521.40,66887.90,3805.262
2026-04-02 08:00:00,66887.80,66887.90,66372.90,66418.20,5263.115
2026-04-02 09:00:00,66418.10,66487.70,66256.00,66428.60,4756.070
2026-04-02 10:00:00,66428.70,66471.90,66188.10,66424.00,3978.965
2026-04-02 11:00:00,66424.10,66449.70,66065.10,66180.60,5811.944
2026-04-02 12:00:00,66180.60,66215.20,65919.10,66014.20,9031.717
2026-04-02 13:00:00,66014.30,66250.00,65676.10,66227.30,15856.243
2026-04-02 14:00:00,66227.30,67080.00,66123.00,66822.40,20636.572
2026-04-02 15:00:00,66822.30,66960.70,66596.20,66810.60,8566.429
2026-04-02 16:00:00,66810.60,67234.40,66707.60,67050.10,7916.796
2026-04-02 17:00:00,67050.00,67400.00,66622.40,66641.40,12264.218
2026-04-02 18:00:00,66641.40,67044.80,66550.00,66941.60,5634.322
2026-04-02 19:00:00,66941.70,67082.90,66827.80,66943.20,3699.127
2026-04-02 20:00:00,66943.20,67078.90,66755.60,66906.30,3029.761
2026-04-02 21:00:00,66906.40,66993.40,66681.30,66910.70,2094.620
2026-04-02 22:00:00,66910.70,67008.50,66782.00,66954.00,2072.862
2026-04-02 23:00:00,66954.00,67070.20,66820.60,66868.50,1653.796
2026-04-03 00:00:00,66868.60,66976.20,66671.00,66761.80,2723.057
2026-04-03 01:00:00,66761.80,66881.30,66450.00,66599.00,4087.425
2026-04-03 02:00:00,66599.10,66726.70,66240.00,66504.60,7272.397
2026-04-03 03:00:00,66504.60,66698.50,66461.00,66550.00,4129.956
2026-04-03 04:00:00,66550.10,66666.00,66468.00,66578.80,1744.992
2026-04-03 05:00:00,66578.80,66789.60,66375.10,66574.90,3463.985
2026-04-03 06:00:00,66574.90,66770.00,66523.20,66762.00,2064.989
2026-04-03 07:00:00,66762.10,67233.30,66716.40,67008.80,6199.006
2026-04-03 08:00:00,67008.80,67258.00,66864.10,66935.00,4767.938
2026-04-03 09:00:00,66935.10,66976.00,66714.30,66828.90,2763.018
2026-04-03 10:00:00,66828.90,66871.90,66644.00,66845.30,2217.705
2026-04-03 11:00:00,66845.30,67041.90,66790.60,66983.40,2737.691
2026-04-03 12:00:00,66983.50,67350.00,66605.90,66690.40,8947.233
2026-04-03 13:00:00,66690.40,66707.10,66478.50,66644.60,6171.178
2026-04-03 14:00:00,66644.60,66968.10,66600.00,66900.00,4449.791
2026-04-03 15:00:00,66899.90,66999.00,66778.90,66806.10,2790.320
2026-04-03 16:00:00,66806.00,67046.10,66800.00,66972.50,2190.628
2026-04-03 17:00:00,66972.50,67040.00,66714.10,66811.00,3190.914
2026-04-03 18:00:00,66811.00,66899.70,66746.90,66783.70,1313.064
2026-04-03 19:00:00,66783.60,66882.90,66740.60,66857.00,1227.270
2026-04-03 20:00:00,66857.00,66888.00,66800.00,66800.10,776.851
2026-04-03 21:00:00,66800.00,66946.30,66791.80,66929.50,1612.364
2026-04-03 22:00:00,66929.40,66943.00,66813.00,66860.00,1236.070
2026-04-03 23:00:00,66859.90,66930.00,66800.70,66930.00,1189.991
2026-04-04 00:00:00,66930.00,66935.30,66838.90,66863.40,939.228
2026-04-04 01:00:00,66863.40,66895.70,66795.80,66820.00,1195.529
2026-04-04 02:00:00,66820.00,66891.40,66773.30,66814.10,1049.257
2026-04-04 03:00:00,66814.00,66875.40,66798.80,66799.10,718.718
2026-04-04 04:00:00,66799.10,66840.00,66745.50,66833.50,802.699
2026-04-04 05:00:00,66833.50,66908.40,66817.80,66871.00,1487.395
2026-04-04 06:00:00,66871.00,67023.70,66871.00,66981.50,1922.566
2026-04-04 07:00:00,66981.50,67019.10,66904.00,66982.00,1794.695
2026-04-04 08:00:00,66982.10,67025.00,66874.50,66907.80,1638.621
2026-04-04 09:00:00,66907.80,66958.20,66882.10,66952.10,884.970
2026-04-04 10:00:00,66952.10,67150.30,66880.90,67139.10,2711.761
2026-04-04 11:00:00,67139.10,67223.80,67050.00,67128.90,2757.579
2026-04-04 12:00:00,67128.90,67152.50,67025.20,67062.00,1463.379
2026-04-04 13:00:00,67061.90,67245.30,67044.80,67170.00,2344.200
2026-04-04 14:00:00,67170.00,67193.30,67003.70,67177.60,4367.856
2026-04-04 15:00:00,67177.50,67554.50,67145.60,67357.30,8203.922
2026-04-04 16:00:00,67357.40,67500.00,67292.00,67335.20,5582.375
2026-04-04 17:00:00,67335.10,67386.00,67249.90,67302.30,1946.546
2026-04-04 18:00:00,67302.30,67350.00,67226.40,67265.70,1442.733
2026-04-04 19:00:00,67265.60,67523.80,67245.60,67262.70,2205.233
2026-04-04 20:00:00,67262.80,67269.40,67150.60,67240.20,1456.190
2026-04-04 21:00:00,67240.20,67452.70,67180.90,67325.00,1362.401
2026-04-04 22:00:00,67325.00,67438.70,67305.40,67368.90,1151.500
2026-04-04 23:00:00,67368.90,67371.40,67214.20,67271.00,1340.984
2026-04-05 00:00:00,67271.10,67279.20,67131.10,67177.00,1420.572
2026-04-05 01:00:00,67177.00,67200.00,67045.20,67060.60,1631.698
2026-04-05 02:00:00,67060.60,67154.00,66900.00,67144.30,3024.169
2026-04-05 03:00:00,67144.30,67166.90,67058.00,67113.50,827.213
2026-04-05 04:00:00,67113.40,67160.00,67034.80,67066.20,1007.637
2026-04-05 05:00:00,67066.30,67127.50,66822.80,66905.10,2325.371
2026-04-05 06:00:00,66905.20,66918.60,66575.50,66771.60,7701.988
2026-04-05 07:00:00,66771.60,66887.10,66685.30,66787.40,2881.334
2026-04-05 08:00:00,66787.40,66910.00,66782.10,66892.50,1538.000
2026-04-05 09:00:00,66892.60,67020.40,66862.30,66996.00,2024.531
2026-04-05 10:00:00,66996.10,67132.80,66928.10,67012.30,2032.778
2026-04-05 11:00:00,67012.40,67054.10,66934.40,66972.70,1308.905
2026-04-05 12:00:00,66972.70,66972.70,66650.00,66751.40,5228.659
2026-04-05 13:00:00,66751.50,66892.90,66666.00,66863.40,2779.283
2026-04-05 14:00:00,66863.50,66940.20,66783.10,66892.50,2313.054
2026-04-05 15:00:00,66892.60,67828.60,66792.60,67272.20,17243.801
2026-04-05 16:00:00,67272.20,67381.00,67132.20,67178.80,3833.608
2026-04-05 17:00:00,67178.90,67376.30,67150.00,67342.20,2318.157
2026-04-05 18:00:00,67342.20,67428.20,67246.60,67381.10,1759.782
2026-04-05 19:00:00,67381.20,67540.00,67250.00,67329.10,2721.463
2026-04-05 20:00:00,67329.10,67681.60,67302.40,67636.70,3902.447
2026-04-05 21:00:00,67636.70,67672.90,67377.20,67519.50,3003.776
2026-04-05 22:00:00,67519.50,68347.90,67313.60,68313.00,14605.362
2026-04-05 23:00:00,68313.00,69108.00,68232.00,68997.90,17484.581
2026-04-06 00:00:00,68997.90,69583.00,68997.90,69051.90,14169.018
2026-04-06 01:00:00,69051.90,69103.10,68761.00,68782.90,6282.170
2026-04-06 02:00:00,68782.90,69386.20,68740.20,69183.60,7133.971
2026-04-06 03:00:00,69183.60,69223.40,69026.60,69092.40,3887.373
2026-04-06 04:00:00,69092.30,69188.00,68943.30,69107.60,3311.978
2026-04-06 05:00:00,69107.60,69214.50,69052.00,69167.10,1991.853
2026-04-06 06:00:00,69167.00,69338.20,68769.60,68958.70,6473.617
2026-04-06 07:00:00,68958.80,69190.80,68800.00,69089.70,4997.301
2026-04-06 08:00:00,69089.80,69328.70,69047.70,69191.70,3993.886
2026-04-06 09:00:00,69191.70,70252.90,69180.00,69699.40,18431.974
2026-04-06 10:00:00,69699.40,69982.20,69666.00,69739.20,5348.035
2026-04-06 11:00:00,69739.20,69739.20,69524.00,69583.60,3764.749
2026-04-06 12:00:00,69583.50,69602.40,69283.00,69337.30,4709.786
2026-04-06 13:00:00,69337.40,69521.40,69200.10,69399.80,6493.035
